rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
223,ashop:10004124,☆先着99円クーポン！7/25(金)☆【送料無料】 キャリーバッグ スーツケース 2way 多機能 4輪 軽量 軽い 大容量 3段階調整 機内持ち込み キャスター 取り外し 防水 撥水加工 シンプル 旅行 出張 通勤 通学 キャリーカート ソフトキャリーバッグ ボストンバック,1280,4.13,98,https://item.rakuten.co.jp/ashop/sg222/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
224,yokos-shop:10003623,【20%OFFクーポン〜】ボストンキャリー 2way キャスターバッグ 150L キャリーバッグ 折りたたみ 大容量 4輪 撥水加工 トロリーバッグ メンズ レディース 旅行 合宿 出張 旅行バッグ スーツケース,10989,4.0,2,https://item.rakuten.co.jp/yokos-shop/0308lgb12150l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
225,busyman:10002720,スーツケース 機内持ち込み 軽量 キャリーケース キャリーバッグ ストッパー付き TSAロック ダブルキャスター アルミコーナーパッド 大容量 超軽量 軽い 静音 おしゃれ 頑丈 修学旅行 お盆 Sサイズ Mサイズ Lサイズ TANOBI DHY02【一年間品質保証】,4480,4.3,188,https://item.rakuten.co.jp/busyman/pp309544/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
226,moierg:10000362,【10%OFFクーポン+ポイントUP】 キャリーケース Sサイズ Mサイズ スーツケース ストッパー付き アルミフレーム かわいい おしゃれ 修学旅行 中学生 高校生 国内旅行 女性 レディース トランクケース レトロ 軽量 小型 1泊 2泊 3泊 2泊3日 パステル ピンク ブルー,10980,4.64,247,https://item.rakuten.co.jp/moierg/71-22019/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,True,False,False,False
227,kyowakaban:10007700,【1年間修理保証付き】機内持ち込みOK！スーツケース 正規品 [ACTUS トップス SSサイズ] フロントオープン トップオープン キャリーケース 小型 軽量 軽い 上開き 前開き コインロッカー 3辺100センチ LCC 旅行 帰省 観光 出張 通勤 国内線100席未満サイズ 静音,10380,4.56,170,https://item.rakuten.co.jp/kyowakaban/74-20470/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
228,vancljapan:10003785,スーツケース 子供 乗れる 大きい キャリーケース キッズスーツケース キッズキャリーバッグ 子供用 かわいい 多機能 座れる 超軽量 TSAロック 出かけ便利 クリスマス プレゼント【一年間品質保証】,10380,4.54,37,https://item.rakuten.co.jp/vancljapan/pp320436-1/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
229,e-do:10004338,【ポイント10倍】 スーツケース SSサイズ 機内持ち込み対応 超軽量 コインロッカーサイズ キャリーケース 小型 キャリーバッグ 出張 修学旅行 国内旅行 コンパクト 1〜2泊用 おすすめ Transporter【tk17】,4980,3.97,192,https://item.rakuten.co.jp/e-do/tk17/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
230,shintabi:10000035,先着様限定【最大28%OFFクーポン配布中】【New Trip】 スーツケース S M Lサイズ 機内持込 軽量 大型 ストッパー付きキャリーケース フック 静音 かわいい キャリーバッグ 40L 60L 95L国内旅行 修学旅行 海外旅行 出張 7泊 8泊 小型 格安 TSAロック 大容量 GB0701plus,9280,4.53,19,https://item.rakuten.co.jp/shintabi/newp0701l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
231,fkikaku:10000259,♪P5倍＆マルチクーポン配布中♪ 《グリフィンランド》 スーツケース キャリーケース キャリーバッグ Fk1037-1 LM 大型 5泊 6泊 7泊 8泊 lmサイズ 軽量 ファスナー 拡張機能 TSAロック ハードスーツケース 海外 国内 旅行 ビジネス かわいい ハードキャリーケース 送料無料,11980,4.44,10949,https://item.rakuten.co.jp/fkikaku/1365814/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False
232,arudake:10002693,【51%OFF】 スーツケース 機内持ち込み Sサイズ 1〜2泊 38L TSAロック type-C USB 充電ポート スマホスタンド キャリーケース キャリーバッグ 横型 ビジネス おしゃれ ストッパー タイヤロック 軽量 出張 国内 ブレーキ付 38L lcc 仕事用 TSA 8輪 日本監修,9980,4.21,396,https://item.rakuten.co.jp/arudake/btc-02_ss/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
233,lifeideakan:10000268,【期間限定ポイント10倍 最安8170円】【40％割引以上】スーツケース キャリーケース キャリーバッグ S/M/Lサイズ 旅行カバン フレーム 大型 軽量 静音 ダブルキャスタ 360度回転 TSA ロック搭載 ビジネス 出張 全国旅行支援,8980,4.38,230,https://item.rakuten.co.jp/lifeideakan/b2-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
234,forthon:10001336,【4個セット】 スーツケース タイヤ交換 40mm 45mm 50mm 54mm 簡単 交換 修理 キット セルフ キャスター交換 タイヤ 静音 キャリーケース タイヤ交換キット キャスター 車輪 取り替え キャリーバッグ グッズ 道具 部品 修理道具 交換用タイヤ セット プチプラ diy 取り替え,1480,4.64,28,https://item.rakuten.co.jp/forthon/r954/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
235,shintabi:10000029,"先着様限定【クーポン利用で7,213円から】New Trip スーツケース 機内持ち込み Sサイズ Mサイズ Lサイズ キャリーケース 拡張 拡張機能付き 大型 超軽量 大容量 静音 頑丈 キャリーバッグ 40L 60L 95L 修学旅行 海外旅行TSAロック ビジネス 出張 2泊 3泊 7泊 旅行 GB0201",9490,4.59,131,https://item.rakuten.co.jp/shintabi/new0201l/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,True
236,exception5251:10000344,【55%OFF クーポン利用で3720円】スーツケース キャリーケース Sサイズ 40L キャリーバッグ 4カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 ファスナー式 ビジネス 修学旅行 海外旅行 GOTOトラベル 国内旅行 小型 出張 a-00003,8266,4.63,445,https://item.rakuten.co.jp/exception5251/a-00003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
237,smile88:10066968,ショッピングカート ワンタッチ 折りたたみ 4輪 買い物カート 軽量 フットブレーキ付 レジカゴ バッグ 取り外し 2段 マイバッグ エコバッグ マイバスケット スーパー 高齢者 買い物かご バスケット レジバッグ キャリーカート 1年保証 ■[送料無料],9240,4.57,49,https://item.rakuten.co.jp/smile88/a08680/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
238,brandbills:10011091,美品 LOUIS VUITTON ルイ ヴィトン ホライゾン55 キャリーケース 旅行鞄 N23209 ダミエ・グラフィット 4輪 ダブルハンドル ブラック グレー 送料無料 【中古】,348000,0.0,0,https://item.rakuten.co.jp/brandbills/n02051260lv/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
239,fkikaku:10001385,♪P5倍＆マルチクーポン配布中♪ 《グリフィンランド》 キャリーバッグ 超軽量 ソフトケース AIR6327 Lサイズ 大型 7-14泊 7泊以上 1週間 10泊 大型スーツケース キャリーケース スーツケース 海外 旅行 大容量 ソフトキャリーバッグ ソフトキャリーケース tsaロック付き,9480,4.48,393,https://item.rakuten.co.jp/fkikaku/air-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
240,tumi:10000714,【公式店】19 D アルミニウム インターナショナル・キャリーオン 機内持込 TUMI トゥミ バッグ スーツケース・キャリーバッグ ブラック【送料無料】[Rakuten Fashion],198000,0.0,0,https://item.rakuten.co.jp/tumi/ny8263/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
241,shopforest:10009052,【全員もらえる特典付♪】 ショッピングカート Sサイズ 買い物カート 小さめ 使いやすい ちょうどいい高さ カート おしゃれ 軽量 軽い 保冷 保温 容量37L 折りたたみ 大容量 便利 自立 コンパクト 収納 タイヤ付 カート キャリー レビュー特典 送料無料,4580,4.57,23,https://item.rakuten.co.jp/shopforest/compass1737102589/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
242,busyman:10002784,スーツケース Mサイズ フレームタイプ キャリーケース アルミ キャリーバッグ フック式底足 防水ポケット 軽量 おしゃれ 静音 47日 TSAロック 中型 海外 旅行 修学TANOBI【あす楽対応】高級感 HL928 送料無料 【18ケ月品質保証】,8980,4.81,27,https://item.rakuten.co.jp/busyman/pp309929/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
243,takayama78:11077382,【RIMOWA】リモワ『トパーズ キャビントロリー 4輪』932.52.01.1 メンズ レディース キャリーケース 1週間保証【中古】,159650,0.0,0,https://item.rakuten.co.jp/takayama78/1025086670014/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
244,moierg:10000010,【ポイントUP】 キャリーケース Lサイズ スーツケース おしゃれ かわいい トランクケース トランク 軽量 大容量 大型 TSA TSAロック トランク型スーツケース 3泊4日 4泊5日 5泊6日 修学旅行 卒業旅行 レディース 女性 中学生 高校生 キャリーバッグ レトロ 41L,7980,4.48,743,https://item.rakuten.co.jp/moierg/81-55017/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,False
245,auc-tomida78:10020417,【中古】 リモワ / RIMOWA リンボ / ハイブリッド チェックイン 882.73.50.5 ポリカーボネート/アルミニウム　ブラック 商品番号 S-158478　新入荷,115500,0.0,0,https://item.rakuten.co.jp/auc-tomida78/rc_it0zqlc4d1kk_0mgv/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
246,dbcluggage:10000139,"【期間限定14,298⇒8,690　ポイント15倍】スーツケース Lサイズ 大型　90L スーツケース キャリーケース 旅行 トランク ビジネス おしゃれ 頑丈 軽量 シンプル クール 大容量 TSAロック 7泊以上 一週間 長期旅行 便利 安い",8690,5.0,45,https://item.rakuten.co.jp/dbcluggage/ody6139-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
247,grand:10000100,【本日限定！先着10名様50％OFF】スーツケース キャリーケース フロントオープン キャリーバッグ S/Mサイズ 41L/66L 多収納ポケット ストッパー付き 360度回転 静音 TSAローク搭載 軽量 大容量 修学旅行 海外旅行 出張 a-00025,8560,4.47,72,https://item.rakuten.co.jp/grand/a-00025/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
248,glv:10095914,＼店内、モール内最安挑戦中／ トゥミ TUMI スーツケース 25L アルファ 3 コンパクト 4ウィール ブリーフ ALPHA 3 Compact 4 Wheeled Brief 1171571041 ブラック Black,93999,5.0,4,https://item.rakuten.co.jp/glv/tu9-b134-000/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
249,moierg:10000447,【10%OFFクーポン+ポイントUP】 スーツケース かわいい Sサイズ Mサイズ 軽量 キャリーケース おしゃれ 女子 女性 パステルカラー 修学旅行 2泊3日 3泊4日 女の子 中学生 高校生 白 ピンク TSAロック 大容量 軽い レディース マカロン マカロンカラー 44L 66L,7580,4.35,74,https://item.rakuten.co.jp/moierg/71-43010_43011/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,False,False
250,busyman:10001761,スーツケース Mサイズ 軽量 キャリーケース キャリーバッグ 機内持ち込み フレームタイプ アルミ USBポート ドリンクホルダー TSAロック 防水ポケット 静音 電車 人気 おしゃれ メンズ Sサイズ Lサイズ BY315 TANOBI【一年間品質保証】,3980,4.34,82,https://item.rakuten.co.jp/busyman/pp191429/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
251,multiverse:10000997,【マラソン限定！最大20％OFFクーポン有】正規品 リカルド RICARDO スーツケース Lサイズ キャリーバッグ キャリーケース ハードケース エルロン Aileron 24インチ 超軽量 アルミボディ アルミフレーム 158cm以内 58L 5泊 6泊 旅行 おすすめ シンプル おしゃれ かわいい,77000,4.43,7,https://item.rakuten.co.jp/multiverse/rail-24-4vp/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True
252,ace-store:10008104,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 キャリーケース ハードケース 大容量 スーツケース ジッパータイプ 日本製 PROTECA プロテカ スタリアCXR 103L 静音キャスター キャスターストッパー 02354 旅行 海外旅行,83600,5.0,2,https://item.rakuten.co.jp/ace-store/02354/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
253,ace-store:10009062,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】スーツケース ハードケース キャリーケース 日本製 proteca プロテカ トラクション2 96L キャリーケース 大容量 海外旅行 国内旅行 7～10泊 キャスターストッパー マチ拡張 エキスパンド 01494,83600,0.0,0,https://item.rakuten.co.jp/ace-store/01494/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
254,multiverse:10001678,【マラソン限定！最大20％OFFクーポン有】正規品 Samsonite スーツケース Lサイズ キャリーバッグ キャリーケース ハードケース シーライト C-LITE スピナー75 ファスナー 軽量 TSA 無料受託手荷物 94L 7泊以上 1週間 旅行 おすすめ シンプル おしゃれ かわいい 仕事,93500,4.83,6,https://item.rakuten.co.jp/multiverse/cs2-004/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
255,zerohalliburton-store:10000771,【安心の公式ストア】セール30%オフ！ ゼロハリバートン ZERO HALLIBURTON Classic Lightweight 3.0 D Check-In-S Travel Case 54L スーツケース メンズ ハードケース 預け入れ ダブルキャスター ファスナー TSAロック 軽量 全3色 81562,73150,5.0,3,https://item.rakuten.co.jp/zerohalliburton-store/81283/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
256,ace-store:10008101,【 エース公式 】 PROTECA プロテカ スタリアCXR メンズ レディース スーツケース キャリーケース キャリーバッグ 機内持ち込み ファスナー 37L 2~3泊 キャスターストッパー ベアロンホール 静音 sサイズ TSロック 日本製 シンプル おしゃれ 旅行 出張 02351,71500,5.0,3,https://item.rakuten.co.jp/ace-store/02351/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
257,diving-ya:10027037,PELICAN(ペリカン) 1535 エアトラベルケース パッキングオーガナイザー付き プレスアンドプルラッチ OXブラッド 27L [015350-0080-175] 1535TRVL 1535 Air Travel Case with Packing Organizer Press and Pull Latch OX Blood,69935,0.0,0,https://item.rakuten.co.jp/diving-ya/pc-1535-oxbloodtrvl/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258,travelworld:10008878,【59%OFF&割引クーポン】スーツケース キャリーケース キャリーバッグ 軽量 おしゃれ シンプル くすみカラー 安い ファスナータイプ ダイヤル式 ビジネス バッグ M サイズ レジェンドウォーカー 3泊 4泊 5泊 無料受託手荷物 MONOTONE モノトーン【5520-57】【あす楽対応】,7980,4.65,246,https://item.rakuten.co.jp/travelworld/5520-57/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False
260,travel-depart:10000000,【安心3年保証】 キャリーケース スーツケース 軽量 小さい 機内持ち込み Sサイズ 2泊 送料無料 キャリーバッグ 小型 かわいい デザイン tsaロック 旅行 国内旅行 鍵不要のダイヤルロック式 推し活 コスプレ イベント 置き配 対応,5280,4.48,551,https://item.rakuten.co.jp/travel-depart/10000000/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False
261,signwhite:10000079,【片開き新発想！】 スーツケース 片面開き フロントオープン キャリーケース 片面開き 横開き 拡張機能 ストッパー ドリンクホルダー Sサイズ 機内持ち込み Mサイズ スーツケース 多機能 キャリーケース かわいい,7900,4.25,658,https://item.rakuten.co.jp/signwhite/suitcase-03/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
262,lojel:10000002,【LOJEL公式】 ロジェール Cubo キューボ スーツケース キャリケース 片面開き フラットトップオープニング 静音 軽量 シンプルなデザイン シック TSA008ロック 10年保証 拡張機能 ジッパー式スーツケース 撥水 容量拡張 全12色 Mediumサイズ Mサイズ,63800,0.0,0,https://item.rakuten.co.jp/lojel/cubo-medium/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
263,ace-store:10008916,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 スーツケース ACE フレットボード 100L 海外旅行 双輪 Lサイズ 05434 キャリーケース lサイズ ストッパー 海外 旅行 1週間 キャリーバッグ 大型 大容量 大きい キャリー ケース,33440,4.93,15,https://item.rakuten.co.jp/ace-store/05434/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
264,galleria:10036344,【クーポン10%OFF】【最大54倍 7/25限定】 ノベルティ付 エース スーツケース キャリーバッグ ストッパー ストッパー付き Lサイズ L ACE キャリケース 海外 100L 大型 ファスナー 長期 旅行 1週間 TSロック ブランド ビジネス フレットボード 05434 acecp,33440,4.84,19,https://item.rakuten.co.jp/galleria/ace00059/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True
265,saiel-direct:10000217,"【クーポン利用 → 59,800円】【正規取扱店】 Airwheel 電動 スーツケース 乗ったまま移動できる SE3S 容量20L 機内持ち込み TSA BLACKPINK 旅行 出張 旅 キャリーケース ビジネスケース カバン ケース スクーター 大容量 ブラック シルバー",99800,4.57,7,https://item.rakuten.co.jp/saiel-direct/se3s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
266,multiverse:10001913,【マラソン限定！最大20％OFFクーポン有】正規品 Samsonite スーツケース LLサイズ キャリーバッグ キャリーケース ハードケース ミンター MINTER スピナー75 容量拡張 大容量 軽量 4輪ダブルキャスター TSA 7泊以上 1週間 旅行 おすすめ シンプル おしゃれ かわいい,72600,5.0,5,https://item.rakuten.co.jp/multiverse/hh5-003/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
267,lafuture:10000183,"【クーポンで12,800→7,680円】リュックにもなる2wayキャリーケース 機内持ち込み ソフト キャリーバッグ スーツケース 軽量 大容量 2way リュック キャスター付き ソフトキャリーバッグ 修学旅行 ビジネスリュック 旅行キャリーケース 防災グッズ",12800,4.51,43,https://item.rakuten.co.jp/lafuture/10000200/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
268,fukukyugoods:10000014,【先着様限定クーポン配布中！】 スーツケース S M Lサイズ 拡張機能 機内持ち込み 大型 小型 軽量 静音 頑丈 かわいい キャリーケース キャリーバッグ 修学旅行 海外旅行 ビジネス 2泊 3泊 拡張 YKKファスナー TSAロック 大容量,9490,4.47,316,https://item.rakuten.co.jp/fukukyugoods/0201s/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True
269,escale:10000027,SOLGAARD Trunk Closet -M　中型 60L　時短スーツケース 【日本正規店】,54890,4.29,14,https://item.rakuten.co.jp/escale/290394/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,tansu:10056552,高耐久 アルミ キャリーケース [ Sサイズ 機内持ち込み OK ] Mサイズ Lサイズ 多機能 充電 USB type-c カップホルダー 1泊 2泊 3泊 5〜7泊 2泊3日 ストッパー付 キャリーケース キャリーバッグ スーツケース 軽量 旅行 出張,7499,4.61,36,https://item.rakuten.co.jp/tansu/33500013/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,False
271,multiverse:10001682,【マラソン限定！最大20％OFFクーポン有】正規品 サムソナイト Samsonite スーツケース キャリーバッグ ミンター MINTER スピナー61 ハードケース ファスナー 容量拡張 軽量 Mサイズ 60L 3~5泊 旅行 おすすめ シンプル おしゃれ かわいい 出張用 仕事用 レッド,64900,4.41,17,https://item.rakuten.co.jp/multiverse/hh5-006/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,True,False,True
272,busyman:10002780,スーツケース Sサイズ 軽量 フレームタイプ キャリーケース アルミ キャリーバッグ 機内持ち込み フック式底足 防水ポケット おしゃれ 静音 1泊 13日 TSAロック 小型 海外 フック メンズ 高級感 HL928 TANOBI【18ケ月品質保証】,6480,4.13,15,https://item.rakuten.co.jp/busyman/pp309928/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
273,ry-rental:10000391,【レンタル】スーツケース レンタル 送料無料 TSAロック≪14日間プラン≫サムソナイト シーライト Samsonite C-lite Spinner CS2-09004/CS2-10004/CS2-01004/CS2-35004 (5〜10泊:Lサイズ:75cm/94L)トランクレンタル・キャリーケースレンタル・旅行かばんレンタル,7400,4.75,155,https://item.rakuten.co.jp/ry-rental/20000110/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274,busyman:10001679,スーツケース 機内持ち込み 軽量 キャリーバッグ キャリーケース TSAロック搭載 Sサイズ Mサイズ かわいい 超軽量 ファスナー 静音 静か 女性 13日 47日 修学旅行 頑丈 小型 中型 お盆 suitcase ABS 5320 TANOBI【一年間品質保証】,4180,4.47,131,https://item.rakuten.co.jp/busyman/pp033343/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
275,anderis:10008221,"【見逃すな｜爆安セール24,980円→5,800円～】スーツケース Mサイズ 超軽量 静音 キャリーバッグ 360度回転 機内持ち込み Sサイズ Lサイズ 軽量 TSAロック USBポート付き 旅行 修学旅行 大容量 多機能 カップホルダー 国内旅 海外旅 ビジネス 出張 おしゃれ 多機能 格安",5800,0.0,0,https://item.rakuten.co.jp/anderis/ycxb01/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
276,toyokura:10000025,★丈夫なフレームと耐摩耗タイヤで長く使える★ショッピングカート 4輪 横押し 2wayリュック 高齢者 若者 買い物カート折りたたみ ショッピングキャリー おしゃれ 軽量 買い物キャリー 大容量 便利 タイヤ付 キャリーバッグ 機内持ち込み 高さ調節グリップ 高さ調節グリップ,3690,4.8,5,https://item.rakuten.co.jp/toyokura/spc02-2/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
