rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
126,kroeus:10000473,【在庫処分★6384円～】キャリーバッグ 機内持ち込み キャリーケース スーツケース 軽量 アルミフレーム スーツケース ダブルキャスター 静音効果 メッシュポケット 保護用ガード 大容量 Sサイズ Mサイズ Lサイズ 36L 59L 71L 4~7泊【1年保証付き】,15100,4.45,215,https://item.rakuten.co.jp/kroeus/m6018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
127,shopforest:10007505,【楽天ランキング1位】 ショッピングカート 買い物カート カート 折りたたみ おしゃれ 軽量 買い物キャリー 軽い 保冷 保温 大容量 便利 自立 コンパクト 収納 タイヤ付 キャリーバッグ キャリー REP レップ cocoro 翌日配送 送料無料 母の日,4580,4.62,454,https://item.rakuten.co.jp/shopforest/compass1662346327/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
128,vancljapan:10002483,【全品P5倍★20時〜4H限定！】スーツケース キャリーバッグ キャリーケース Sサイズ 機内持ち込み Mサイズ かわいい 超軽量 ファスナーTSAロック搭載 女性 1日3日 47日 中/小型 suitcase merax ABS T5320【一年間品質保証】,4180,4.41,1737,https://item.rakuten.co.jp/vancljapan/pp033343/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
129,thg-one-seikatsu:10000638,【10%OFFクーポン配布】スーツケース キャリーケース 前開き 耐衝撃 機内持ち込み 48L フロントオープン ファスナータイプ キャリーバッグ SSサイズ 出張 1～3泊 アルミフレーム 静音 大容量 泊まる 超軽量 多収納ポケット 修学旅行 海外旅行 国内旅行 大型 頑丈 耐衝撃,5430,3.91,57,https://item.rakuten.co.jp/thg-one-seikatsu/kt5/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
130,fkikaku:10000299,★8/1限定！先着50%offクーポン×P20倍×最大全額ポイントバック！★ 《グリフィンランド》 スーツケース Lサイズ キャリーケース キャリーバッグ PC7000 L 5-7泊 フレーム 軽量スーツケース 大型 大きい 大きいサイズ 大容量スーツケース 旅行スーツケース,16980,4.44,26354,https://item.rakuten.co.jp/fkikaku/1415758/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
131,tabitora:10000007,【10%クーポン配布中!!】TABITORA(タビトラ) スーツケース キャリーケース スーツケース シルバー アルミフレーム 大型 レトロ 四角 静音 TSAロック 傷が目たちにくい 【安心一年】（2色4サイズ対応）Mサイズ,16919,4.42,95,https://item.rakuten.co.jp/tabitora/60180-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
132,kkbussan:10000168,【楽天1位 3冠】 限定クーポンで6460円〜 スーツケース フロントオープン 機内持ち込み 一体型 大容量 S Mサイズ ワンタッチ前開き TSAロック機能 USBポート耐衝撃 キャリーケース キャリーバッグ カップホルダー 隠しフック 充電 軽量 静音 GURAMU,7980,4.4,483,https://item.rakuten.co.jp/kkbussan/ke102/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
133,artpiecenadas:10000020,"【最安値挑戦★クーポンで最安6,180~円】スーツケース Sサイズ Mサイズ Lサイズ 機内持ち込み フロントオープン 国内旅 海外旅 ビジネス 出張 1-5泊 静音 キャリーケース キャリーバッグ カップホルダー USB充電ポート 360度回転キャスター 軽量 TSAロック 1年保証",6680,4.5,16,https://item.rakuten.co.jp/artpiecenadas/601lgx-m/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,True,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,False
134,marine-market:10000037,"★100台期間限定クーポンで4,494円★スーツケース キャリーケース 機内持ち込み キャリーバッグ S/M/Lサイズ 39L/63L93L 多収納ポケット 360度回転 静音 TSAローク搭載 軽量 大容量 修学旅行 海外旅行 出張 mar-a031",14980,4.55,121,https://item.rakuten.co.jp/marine-market/mar-a031/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
135,moierg:10000407,【ポイントUP】 リュックキャリー キャリーバッグ 機内持ち込み 4輪 リュック キャリー ソフトキャリー 軽量 軽い 撥水 背負える リュックにもなる キャリーケース コインロッカー対応 キャリーリュック キャスター取り外し 33L 1泊 2泊 メンズ レディース,15980,4.55,382,https://item.rakuten.co.jp/moierg/81-71024/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False
136,homeycozy:10000736,【クーポンで12699円～】スーツケース Sサイズ 機内持ち込み キャリーバッグ キャリーケース アルミ スーツケース アルミ合金ボディ フレーム キャリー TSAロック搭載 旅行鞄 出張 トランク 旅行カバン ビジネス 大型 大容量 42L XLサイズ 96L Mサイズ 83L,20699,4.41,78,https://item.rakuten.co.jp/homeycozy/6666-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
137,delsey-japan:10000104,【6/27〜7/31 50%OFF】【 DELSEY 公式】 TITANIUM チタニウム スーツ ケース 44L 1-3泊 Sサイズ ハードキャリーケース マット加工 拡張 軽量 TSAロック 8輪キャスター 静音 国際保証付 delsey paris デルセー 海外ブランド おしゃれ,16390,4.5,4,https://item.rakuten.co.jp/delsey-japan/d002071801/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
138,cozyplaza:10000009,★今だけ！60％OFF全品驚きのプライスダウン！★ スーツケース フロントオープン USBポート 容量拡張機能 キャリーバッグ SMLサイズ 多収納ポケット 360°回転静音 カップホルダー 軽量設計 トランク ダブルキャスター 耐衝撃 超軽量大容量 修学旅行 海外旅行出張 cp-a029,14950,4.37,106,https://item.rakuten.co.jp/cozyplaza/cp-a029/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,False,False,True,False,False,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
139,glv:10095769,サムソナイト アメリカンツーリスター American Tourister スーツケース サウンドボックス スピナー 67cm 88473 Sound Box 母の日,15999,4.61,80,https://item.rakuten.co.jp/glv/atr-94/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140,moierg:10000260,リュックキャリー キャリーバッグ Mサイズ ソフトキャリー 軽量 軽い リュック キャリー スーツケース 機内持ち込み キャスター付き キャリーケース おしゃれ 撥水 撥水加工 2輪 通勤 通学 出張 買い物 旅行 日帰り旅行 海外旅行 35L ブランド,14980,4.52,1091,https://item.rakuten.co.jp/moierg/81-71001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141,magichut:10000580,＼出し入れ楽々！／魔法小屋 SKYFLY スーツケース フロントオープン 片開き キャリーバッグ Lサイズ USBポート付き ドリンクホルダー スマホスタンド 隠しフック キャリーケース 前開き ファスナー式 静音 360度回転キャスター 大容量 大型 おしゃれ 旅行 出張,11980,4.11,19,https://item.rakuten.co.jp/magichut/skc066/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142,allecore:10005395,【7/30(水)20〜24時限定P最大23倍！ポイント祭+0のつく日】 スーツケース 子供 機内持ち込み 子どもが乗れる 乗れる 座れる キッズキャリー キャリーケース 座面 クッション 大型 20インチ TSA ロック 軽量 キャスター 静音 プレゼント HAPIRIDE MINI ハピライド ミニ,14700,4.39,112,https://item.rakuten.co.jp/allecore/alc090-1/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
143,allecore:10005313,【7/30(水)20〜24時限定P最大23倍！ポイント祭+0のつく日】 スーツケース 子供 機内持ち込み 子どもが乗れる 乗れる 座れる キッズキャリー キャリーケース 座面 クッション 大型 20インチ TSA ロック 軽量 キャスター 静音 プレゼント HAPIRIDE MINI ハピライド ミニ,14700,4.26,124,https://item.rakuten.co.jp/allecore/alc090/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
144,enfiri:10000022,★在庫一掃★75%OFFクーポン★ 期間限定 スーツケース キャリーケース キャリーバッグ 4カラー選ぶ 宿泊 超軽 大容量 トランク 修学旅行 海外旅行 GOTOトラベル 国内旅行 送料無料 ef-a027,9120,4.67,3,https://item.rakuten.co.jp/enfiri/ef-a027/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
145,travel-depart:10000031,【楽天1位＆6冠達成】キャリーケース 22リットル スーツケース lcc 機内持ち込み キャリーバッグ 3年保証 ファスナー 軽い ハード かわいい 修学旅行 軽量 1泊 旅行用 コインロッカーサイズ　鍵不要のダイヤルロック式,4180,4.52,1074,https://item.rakuten.co.jp/travel-depart/10000014/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
