rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
148,samsonite:10002512,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】【セール/25%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行[ アピネックス・スピナー55 容量拡張機能ブレーキ ],42075,5.0,7,https://item.rakuten.co.jp/samsonite/hk6-005/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
149,travelworld:10000052,【67%OFF&割引クーポン】スーツケース キャリーケース キャリーバッグ 安心1年保証 M サイズ 当店人気 カラフル キャリーバック 4泊 5泊 6泊 7泊 中型 TSAロック ハードキャリー ジッパー 拡張ファスナー 5082-60 レジェンドウォーカー 修学旅行,6040,4.49,2413,https://item.rakuten.co.jp/travelworld/5007-58/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True,True,False,False,False
150,ace-store:10009237,【 エース公式 】HaNT ハント KOKONT ココント スーツケース キャリーケース メンズ レディス 機内持ち込み sサイズ ブラック ネイビー グレージュ モーブ ピンク イエロー ニュアンスカラー 1~3泊 タテ長 タテ開き トランク ブランド おしゃれ かわいい 05511,41800,4.56,9,https://item.rakuten.co.jp/ace-store/05511/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
151,samsonite:10002710,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】【セール/25%OFF】サムソナイト/スーツケース/ソフトケース/トラベル/旅行[ アイレア・スピナー67 容量拡張機能 ],39600,4.88,8,https://item.rakuten.co.jp/samsonite/ke0-005/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
152,aceservice-store:10000495,【レンタル】往復送料無料 スーツケース レンタル TSAロック≪20日間プラン≫プロテカ　エキノックスライトオーレd（フレームタイプ）／Lサイズ 96リットル 0702220 キャリーケース レンタル・キャリーバッグ レンタル,10200,0.0,0,https://item.rakuten.co.jp/aceservice-store/0702220/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
153,vividcosme:10000118,＼P5倍／【楽天1位】 拡張 キャリーケース フロントオープン スーツケース MAIMO STAND U plus スペアキャスター付き 超静音 SSサイズ Sサイズ Mサイズ 前開き 機内持ち込み キャリーケース キャリーバッグ 日本製 軽量 静音 機内 USBポート 頑丈 充電器 大容量,22980,4.65,84,https://item.rakuten.co.jp/vividcosme/m3p/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
154,artpiecenadas:10000121,"【最安値挑戦★クーポンで最安7,180~円】スーツケース ストッパー付き S/M/Lサイズ 機内持ち込み可能 USB充電ポート カップホルダー フレームタイプ 軽量 キャリーケース ダイヤルロック ダブルキャスター バッグ 1-3泊 4-6泊 7泊〜 無料受託手荷物 最短当日発送",7680,4.26,152,https://item.rakuten.co.jp/artpiecenadas/801lgx/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
155,shintabi:10000029,先着様限定【最大24%OFFクーポン配布中】New Trip スーツケース 機内持ち込み Sサイズ Mサイズ Lサイズ キャリーケース 拡張 拡張機能付き 大型 超軽量 大容量 静音 頑丈 キャリーバッグ 40L 60L 95L 修学旅行 海外旅行TSAロック ビジネス 出張 2泊 3泊 7泊 旅行 GB0201,9490,4.59,137,https://item.rakuten.co.jp/shintabi/new0201l/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,True
156,vancljapan:10002458,スーツケース Mサイズ 軽量 キャリーケース キャリーバッグ アルミ フレームタイプ TSAロック 超軽量 大容量 高級感 人気 高評価 おしゃれ 海外 フック Sサイズ Lサイズ 静音 13日47日 中型大型 TANOBI HL928【一年間品質保証】,5580,4.29,31,https://item.rakuten.co.jp/vancljapan/pp034270/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
157,vancljapan:10003785,スーツケース 子供 乗れる 大きい キャリーケース キッズスーツケース キッズキャリーバッグ 子供用 かわいい 多機能 座れる 超軽量 TSAロック 出かけ便利 クリスマス プレゼント【一年間品質保証】,10380,4.53,38,https://item.rakuten.co.jp/vancljapan/pp320436-1/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
158,samsonite:10002924,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】【セール/35%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行/Lサイズ[ レクサ・スピナー75 容量拡張機能 ],33605,5.0,2,https://item.rakuten.co.jp/samsonite/dz1-003/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
159,busyman:10000121,スーツケース Sサイズ 軽量 キャリーバッグ 超軽量 USBポート付き ドリンクホルダー付き TSAロック搭載 かわいい おしゃれ 海外 頑丈 修学旅行 静音 インスタ人気 大容量 子供へ 合宿 出張用 中学生 お盆 TANOBI T9088【18ケ月品質保証】,4380,4.36,13040,https://item.rakuten.co.jp/busyman/pp003392/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
160,rilish-shop:10000023,【 防水 × 拡張 】スーツケース キャリーケース 機内持ち込み 軽量 大容量 【バッグ固定ベルト付属】 ストッパー付き 拡張機能 キャスターロック type-C type-A 充電ポート付き S M L USB 耐水 止水 旅行 ビジネス 出張 海外旅行 頑丈 送料無料,9980,4.38,299,https://item.rakuten.co.jp/rilish-shop/innovel-suitcase/?rafcid=wsc_i_ra_1097478371849223340,True,True,False,False,True,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
161,multiverse:10002457,【マラソン限定！最大20％OFFクーポン有】正規品 アメリカンツーリスター American Tourister スーツケース Mサイズ キャリーバッグ キャリーケース キュリオ スピナー68 ブックオープン CURIO SPINNER 68 BOOK OPEN ハードケース 4泊 5泊 6泊 軽量 容量拡張 AO8-09039,35200,4.64,42,https://item.rakuten.co.jp/multiverse/ao8-039/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True
162,fkikaku:10001385,♪500円OFFクーポン配布中♪ 《グリフィンランド》 キャリーバッグ 超軽量 ソフトケース AIR6327 Lサイズ 大型 7-14泊 7泊以上 1週間 10泊 大型スーツケース キャリーケース スーツケース 海外 旅行 大容量 ソフトキャリーバッグ ソフトキャリーケース tsaロック付き,9480,4.48,394,https://item.rakuten.co.jp/fkikaku/air-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
163,la-grand-place:10001424,【最大100%ポイントバック!要エントリー】【25%OFF】サムソナイト アップスケープ Sサイズ UPSCAPE SPINNER 55/20 EXP スーツケース 機内持ち込み 軽量 拡張 USB 洗える内装 Samsonite 55cm,38775,0.0,0,https://item.rakuten.co.jp/la-grand-place/kj1-001/?rafcid=wsc_i_ra_1097478371849223340,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
164,ace-store:10008016,【エース公式 】 スーツケース Mサイズ ACE エース クレスタ2 60L ストッパー キャリーケース ダイヤルロック キャリーバッグ ビジネススーツケース ビジネスキャリー 出張 ビジネス 旅行 仕切り 06937,30800,4.81,21,https://item.rakuten.co.jp/ace-store/06937/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165,galleria:10019829,【土日限定 最大41倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Lサイズ L オシャレ innovator キャリーケース キャリーバッグ 92L キャスター ストッパー かわいい シンプル 大容量 大型 大きめ 海外 旅行 ブランド 長期 INV80,31900,4.58,62,https://item.rakuten.co.jp/galleria/inn0002/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True
166,selection:10017591,【5H限定豪華プレゼント｜7/27 19時～】2年保証＋特典付き｜イノベーター スーツケース Lサイズ LL 92L フロントオープン ブックオープン 前開き ストッパー付き 大型 大容量 静音 軽量 innovator INV750DOR キャリーケース キャリーバッグ inv750dor ldor,33000,4.74,182,https://item.rakuten.co.jp/selection/inv750dor/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
167,galleria:10032972,【土日限定 最大41倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Lサイズ キャリーケース 軽量 静音 大容量 innovator ブランド おしゃれ かわいい キャリー フロントオープン ストッパー付き 9泊 10泊 TSA 92L Large INV750DOR,33000,4.66,80,https://item.rakuten.co.jp/galleria/inn00049/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
168,endolust:10000395,【公式】FREQUENTER LIEVE リエーヴェ 57cm 52L スーツケース キャリーケース 静音 タイヤ 静か 軽量 キャリー フリクエンター M サイズ おしゃれ 可愛い メンズ レディース キャリーバッグ tsaロック 旅行バッグ トラベルバッグ 消臭 抗菌 デオドラントネーム,29700,4.86,80,https://item.rakuten.co.jp/endolust/1-252-57/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169,exception5251:10000511,【50%OFF クーポン利用で3456円】スーツケース 機内持ち込み 耐衝撃 隠しフック付き キャリーバッグ S/M/Lサイズ39L/63L/93L キャスター取り外し 多収納ポケット 360度回転 静音 カップホルダー付き 軽量設計 トランク ダブルキャスター 超軽量 a-00031,6911,4.52,183,https://item.rakuten.co.jp/exception5251/a-00031/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
170,r-boom:10000442,"マラソン限定3,589円★幅広い世代に対応★ショッピングカート 4輪 横押し 2wayリュック 高齢者 若者 買い物カート折りたたみ 完成品おしゃれ 軽量 買い物キャリー 保冷 保温 大容量 便利 タイヤ付 キャリーバッグ 機内持ち込み 高さ調節グリップ 高さ調節グリップ 出張",3889,4.32,53,https://item.rakuten.co.jp/r-boom/spc02-2/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
171,selection:10014334,【5H限定豪華プレゼント｜7/27 19時～】2年保証＋特典付き｜イノベーター スーツケース Lサイズ 92L フロントオープン 前開き トップオープン 上開き 軽量 大型 大容量 innovator INV90 キャリーケース キャリーバッグ,30580,4.74,90,https://item.rakuten.co.jp/selection/inv90/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
172,stylishjapan:10001966,1900円OFFクーポンあり 【.OUNCE 公式】スーツケース キャリーケース アルミフレーム 縦長 軽量 耐衝撃 ワイドハンドル キャリーバッグ トランク 縦型 スリム オレンジ ブラウン 大容量 ブランド 海外 XL サイズ 90L 7泊〜 STYLISHJAPAN 【revel28】 スタイリッシュジャパン,29800,4.62,269,https://item.rakuten.co.jp/stylishjapan/revel28/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
173,lojeljapanonline:10004888,oltimo スーツケース キャリーケース キャリーバッグ メンズ レディース Mサイズ 中型 57L 65L 5日 6日 ストッパー フロントオープン BOXタイプ 拡張 静音 日乃本 hinomoto キャスター ブラック ブルー グレー ピンク アイボリー オルティモ OT-0875-57 女子旅 旅行,27500,4.57,49,https://item.rakuten.co.jp/lojeljapanonline/ot-0875-57/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
174,cocotrip:10000391,【決算SALE＆スペアキャスタープレゼント】 スーツケース キャリーケース アルミ ボディ Lサイズ Mサイズ Sサイズ 機内持ち込み 着脱式キャスター サスペンション 軽量 ハード アルミフレーム アルミ合金 フレーム 大容量 おしゃれ かっこいい 国内 海外 旅行 ビジネス,22900,4.48,21,https://item.rakuten.co.jp/cocotrip/30003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
175,kroeus:10000473,【在庫処分★6384円～】キャリーバッグ 機内持ち込み キャリーケース スーツケース 軽量 アルミフレーム スーツケース ダブルキャスター 静音効果 メッシュポケット 保護用ガード 大容量 Sサイズ Mサイズ Lサイズ 36L 59L 71L 4~7泊【1年保証付き】,15100,4.45,215,https://item.rakuten.co.jp/kroeus/m6018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
176,galleria:10032971,【土日限定 最大41倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Mサイズ キャリーケース 軽量 静音 大容量 innovator ブランド おしゃれ かわいい キャリー フロントオープン ストッパー付き 7泊 8泊 TSA 75L Middle INV650DOR,29700,4.72,107,https://item.rakuten.co.jp/galleria/inn00048/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
177,multiverse:10002458,【マラソン限定！最大20％OFFクーポン有】正規品 アメリカンツーリスター American Tourister スーツケース 機内持ち込み Sサイズ キャリーバッグ キャリーケース キュリオ スピナー55 ブックオープン CURIO SPINNER 55 BOOK OPEN ハードケース 軽量 容量拡張 AO8-09038,29700,4.75,24,https://item.rakuten.co.jp/multiverse/ao8-038/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
178,galleria-annex:10036362,【エントリー&楽天カード最大21倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Mサイズ キャリーケース 軽量 静音 大容量 innovator ブランド おしゃれ かわいい キャリー フロントオープン ストッパー付き 7泊 8泊 TSA 75L Middle INV650DOR,29700,4.9,20,https://item.rakuten.co.jp/galleria-annex/inn00048/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
179,busyman:10001668,スーツケース Mサイズ 軽量 キャリーバッグ キャリーケース 超軽量 TSAロック搭載 USBポート付き ドリンクホルダー コーヒー 静音 人気 修学旅行 大容量 頑丈 かわいい おしゃれ お盆 T9088 TANOBI【あす楽対応】【18ケ月品質保証】,5480,4.59,58,https://item.rakuten.co.jp/busyman/pp003394-new/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
180,galleria:10033314,【土日限定 最大32倍】 ノベルティ付 【正規品1年保証】 バーマス スーツケース BERMAS EURO CITY2 フロントオープンファスナー48c Sサイズ 機内持ち込み 38〜45L 拡張 キャスターストッパー 1〜3泊 TSロック 旅行 出張 メンズ レディース 60295,31900,4.69,13,https://item.rakuten.co.jp/galleria/bms00091/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True
181,selection:10016302,【5H限定豪華プレゼント｜7/27 19時～】【正規販売店｜特典付き】フリクエンター リエーヴェ スーツケース 機内持ち込み Sサイズ SS 33L 静音 抗菌 軽量 FREQUENTER LIEVE 1-250 キャリーケース キャリーバッグ エンドー鞄 trpp,25300,4.78,63,https://item.rakuten.co.jp/selection/freq-1-250/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
182,aratal:10000389,イノベーター innovator スーツケース 55L Mサイズ フロントオープン キャリーケース 4輪 4泊 5泊 各色 [正規品2年保証] [送料無料] INV155 | ブランド【ポイント10倍】【今だけ選べるプレゼントにTHE NORTH FACEエコバッグ◎】,25080,4.67,3,https://item.rakuten.co.jp/aratal/ivt-inv155/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,True,False,True,False,True,False,True
183,roiscompany:10000037,スーツケース キャリーケース S M L XL サイズ 機内持ち込み USBポート キャリーバッグ ドリンクホルダー フック アルミ フレーム 充電 大型 静音 ダブルキャスター 耐衝撃 TSAロック 軽量 修学 国内 海外 旅行 出張 トランク アルミフレーム 人気 おしゃれ かわいい JOYme,7980,4.53,424,https://item.rakuten.co.jp/roiscompany/2015/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184,violal-m:10014390,イノベーター innovator スーツケース 38L Sサイズ フロントオープン キャリーケース 4輪 機内持ち込み 1泊 2泊 2年保証 各色 INV50 | ブランド [正規取扱店]【ポイント10倍 | もれなく選べるWノベルティ】,23980,4.9,10,https://item.rakuten.co.jp/violal-m/ivt-inv50/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False
185,multiverse-annex:10001688,正規品 イノベーター Innovator スーツケース 機内持ち込み Sサイズ フロントオープン キャリーバッグ キャリーケース ストッパー付き INV50 38L CABIN メンズ レディース ハードケース ファスナー 1〜3泊 38L 軽量 旅行 大容量 おすすめ おしゃれ ブランド シンプル,23980,4.83,6,https://item.rakuten.co.jp/multiverse-annex/inv50/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,True,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
186,passageshop:10012676,【当店限定！特典有】2025 イノベーター スーツケース 38L INV50（正規販売店 機内持ち込み INNOVATOR ペールトーン エクストリームジャーニー 軽量 フロントオープン 前開き 人気）【送料無料 メーカー直送】【海外×】【着後レビュー】【ポイント10倍】【p0731】,23978,4.77,47,https://item.rakuten.co.jp/passageshop/10012676/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
187,stylishjapan:10001965,1900円OFFクーポンあり 【.OUNCE 公式】スーツケース アルミフレーム 軽量 耐衝撃 ワイドハンドル キャリーケース キャリーバッグ おしゃれ かわいい オレンジ ブラウン 大容量 旅行 ブランド 海外 M サイズ 60L 3泊〜 STYLISHJAPAN 【revel24】 スタイリッシュジャパン,25800,4.65,249,https://item.rakuten.co.jp/stylishjapan/revel24/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
188,roiscompany:10000048,スーツケース キャリーケース S M L XL サイズ 機内持ち込み USBポート キャリーバッグ ドリンクホルダー フック 充電 大型 静音 ダブルキャスター 耐衝撃 TSAロック 多機能 軽量 収納 修学 国内 海外 旅行 出張 遠征 LCC トランク カップホルダー 人気 高評価 鍵不要 JOYme,4998,4.51,208,https://item.rakuten.co.jp/roiscompany/4015/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
189,aucentic:10000025,[aucentic] スーツケース キャスターストップ付き キャリーケース キャリーバッグ 機内持ち込み 耐衝撃 超軽量 静音 TSAローク搭載 ファスナータイプ 旅行 ビジネス 出張 ブラック ダークブルー,19800,4.67,3,https://item.rakuten.co.jp/aucentic/es-bk/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
190,plusone-voyage:10000439,[ S・Mサイズ] スーツケース キャリーケース フロントオープン ストッパー 無料預け入れ ジッパー 軽量 最大容量 静音キャスター 多機能 レディース メンズ かわいい キャリーバッグ ポリカーボネイト100％,23650,4.6,304,https://item.rakuten.co.jp/plusone-voyage/a001000010649/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
191,maxshare:10054110,【楽天1位】スーツケース Mサイズ 61L 中型 キャリーケース TSAロック 頑丈 アルミフレームタイプ ダブルキャスター 8輪 軽量 4泊〜6泊用 キャリーバッグ ダイヤルロック 軽量 金属フレーム＆ポリカーボネート 海外旅行 出張 FIELDOOR 1年保証 ★[送料無料],7920,4.37,366,https://item.rakuten.co.jp/maxshare/a05764_sale2/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False
192,forthon:10001336,【4個セット】 スーツケース タイヤ交換 40mm 45mm 50mm 54mm 簡単 交換 修理 キット セルフ キャスター交換 タイヤ 静音 キャリーケース タイヤ交換キット キャスター 車輪 取り替え キャリーバッグ グッズ 道具 部品 修理道具 交換用タイヤ セット プチプラ diy 取り替え,1480,4.64,28,https://item.rakuten.co.jp/forthon/r954/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
193,smile-net001:10000840,【乗って楽しい！】 乗れる スーツケース 座れる キャリーケース キャリーケース 子供 キッズ 多機能 キッズキャリーケース スーツ ケース usbポート TSAロック 乗れる 軽量 20インチ スーツケース 機内持ち込み 子供用 キッズキャリーバッグ 乗れる,23800,4.32,81,https://item.rakuten.co.jp/smile-net001/suitcase-36/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
194,selection:10015011,【5H限定豪華プレゼント｜7/27 19時～】2年保証＋特典付き｜イノベーター スーツケース 機内持ち込み Sサイズ SS 38L フロントオープン 前開き ストッパー付き 軽量 小さめ INNOVATOR INV50 キャリーケース キャリーバッグ,23980,4.79,711,https://item.rakuten.co.jp/selection/inv50-2/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
195,biken-concierge:10002504,倒さず出し入れ可 フロントオープン 一体型 拡張 キャリーケース [ sサイズ 機内持ち込み OK] mサイズ ストッパー付き 充電 USB type-c カップホルダー スマホスタンド キャリーバッグ スーツケース 片開き TSAロック 軽量 多機能 S M,7999,4.71,7,https://item.rakuten.co.jp/biken-concierge/84200016/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
196,katushop:10000080,【★クーポンで最安7599円~★】スーツケース Sサイズ キャリーケース mサイズ スーツケースs キャリーバッグ 軽量 フロントオープン アルミフレーム USB充電 機内持ち込み 機内持込 小型 出張 旅行 メンズ 旅行 かわいい 可愛い おしゃれ ビジネス 一年間保証,11799,4.46,57,https://item.rakuten.co.jp/katushop/s802/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
197,deraippai:10131820,Ecoca エコカ ショッピングカート プライムダイレクト 【NHKで紹介されました！】 折りたたみ 買い物カート,19800,4.61,590,https://item.rakuten.co.jp/deraippai/ec11/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
198,allecore:10005313,【国内安全検査クリア】乗れる スーツケース 子供 スーツケース 機内持ち込み可 子どもが乗れる 子供 用 座れる キッズキャリー ステッカー USBポート キャリーケース キャリーバッグ TSA キャスターロック 国内 海外 旅行 HAPIRIDE MINI ハピライド ミニ 春休み プレゼント,14700,4.25,123,https://item.rakuten.co.jp/allecore/alc090/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
199,lojeljapanonline:10004624,【楽天1位】GRANMARIE ショッピングカート キャリーカート キャリーバッグ お買い物カート おしゃれ 買い物中 人気 レディース 女性 高齢者 若者 ブレーキ付き 4輪 横押し 保冷保温 21L ブラック ネイビー ワイン グランマリー GM-124st 母の日 敬老の日 プレゼント,21780,4.65,197,https://item.rakuten.co.jp/lojeljapanonline/gm-124st/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
