rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
149,galleria-annex:10030720,【最大54倍 7/25限定】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース 機内持ち込み フロントオープン Sサイズ innovator ブランド キャリーケース ストッパー付き 軽い 軽量 静音 TSAロック 4輪 3〜4泊 38L Cabin INV50,23980,4.79,235,https://item.rakuten.co.jp/galleria-annex/inn00029/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,True,False,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True
150,stylishjapan:10001968,2900円OFFクーポンあり .OUNCE 公式 スーツケース キャリーケース Lサイズ オール アルミ合金 ボディ フレーム アルミスーツケース 軽量 耐衝撃 ビジネス 出張 キャリーバッグ 旅行バッグ かばん （70L 7泊〜8泊） STYLISHJAPAN 【absc1800】,25800,4.48,124,https://item.rakuten.co.jp/stylishjapan/absc1800/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
151,ace-store:10008025,【エース公式】 スーツケース 機内持ち込み Sサイズ キャリーケース キャリーバッグ ストッパー 双輪キャスター TSダイヤルロック ダイヤルロック フロントポケット 多機能 ACE エース タッシェ 34L おしゃれ シンプル かっこいい 06536,25300,4.71,14,https://item.rakuten.co.jp/ace-store/06536/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
152,ace-store:10009420,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 EDGELINK エッジリンク クルーズボックス メンズ レディース スーツケース キャリーケース キャリーバッグ ファスナー Mサイズ フロントポケット PC収納 TSロック ブラック 52L 3.7kg 05802,25080,0.0,0,https://item.rakuten.co.jp/ace-store/05802/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
153,vividcosme:10000111,＼P10倍／超軽量 スーツケース スペアキャスター付き MAIMO COLOR YOU kei S M L サイズ 機内持ち込み キャリーケース 日本製 hinomotoキャスター ストッパー付きキャスター USBポート TSAロック 1年保証 軽い 軽量 静音 大容量,19980,4.61,69,https://item.rakuten.co.jp/vividcosme/m2pr/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False
154,kures-store:10000176,"【72%OFF&クーポンで最安7,320円】 ＼楽天1位／ スーツケース Sサイズ 機内持ち込み 超軽量 静音 拡張機能付き 旅行 国内旅 海外旅 ビジネス 出張 拡張 キャリーケース キャリーバッグ 360度回転 YKKファスナー TSAロック 送料無料 最大2年保証 大容量 S 40l",8320,4.49,6059,https://item.rakuten.co.jp/kures-store/lgx-sec/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False
155,deraippai:10131820,＼ P2倍！18日20時～／ Ecoca エコカ ショッピングカート プライムダイレクト 【NHKで紹介されました！】 折りたたみ 買い物カート,19800,4.61,590,https://item.rakuten.co.jp/deraippai/ec11/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
156,aucentic:10000025,[aucentic] スーツケース キャスターストップ付き キャリーケース キャリーバッグ 機内持ち込み 耐衝撃 超軽量 静音 TSAローク搭載 ファスナータイプ 旅行 ビジネス 出張 ブラック ダークブルー,19800,4.67,3,https://item.rakuten.co.jp/aucentic/es-bk/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
157,tansu:10056552,【本日クーポン5％引】 高耐久 アルミ キャリーケース [ Sサイズ 機内持ち込み OK ] Mサイズ Lサイズ 多機能 充電 USB type-c カップホルダー 1泊 2泊 3泊 5〜7泊 2泊3日 ストッパー付 キャリーケース キャリーバッグ スーツケース 軽量 旅行 出張,7499,4.61,36,https://item.rakuten.co.jp/tansu/33500013/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,True,False,True,False
158,fukukyugoods:10000014,【先着様限定クーポン配布中！】 スーツケース S M Lサイズ 拡張機能 機内持ち込み 大型 小型 軽量 静音 頑丈 かわいい キャリーケース キャリーバッグ 修学旅行 海外旅行 ビジネス 2泊 3泊 拡張 YKKファスナー TSAロック 大容量,9490,4.47,316,https://item.rakuten.co.jp/fukukyugoods/0201s/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True
159,vividcosme:10000117,＼P10倍／【楽天1位】 ウォッシャブル スーツケース MAIMO HACOBO 内装取り外し 洗える 持ち運び Sサイズ Mサイズ Lサイズ 機内持ち込み スペアキャスター付き HINOMOTO キャスター交換可能 キャリーケース キャリーバッグ,16980,4.69,42,https://item.rakuten.co.jp/vividcosme/m6/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
160,galleria:10017744,【最大54倍 7/25限定】【公認販売店】 ノベルティ付 コールマン スーツケース Mサイズ Coleman キャリーケース 中型 軽量 軽い 拡張 旅行 トラベル 出張 TSロック 双輪 22inch 60L 69L 3泊 4泊 5泊 6泊 メンズ レディース 当店限定色 別注色 ALMITE 14-70,21780,4.64,56,https://item.rakuten.co.jp/galleria/14-60/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,True
161,ace-store:10007273,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 ACE クレスタ スーツケース キャリーケース メンズ レディース エキスパンド機能 ファスナー 旅行 長期滞在 拡張付き キャリーバッグ 海外旅行 大人 大容量スーツケース ビジネス 64L 70L 06317,22000,4.48,46,https://item.rakuten.co.jp/ace-store/06317/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
162,kkbussan:10000178,＼24H限定クーポンで6464円～／ スーツケース S M Lサイズ アルミフレーム USBポート付き 機内持ち込み 軽量 耐衝撃 キャリーケース キャリーバッグ カップホルダー付き 充電機能 泊まる かわいい 360度回転 大容量 海外旅行 国内旅行 GURAMU,7980,4.45,130,https://item.rakuten.co.jp/kkbussan/ke201/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
163,la-grand-place:10001324,【最大100%ポイントバック!要エントリー】【35%OFF】スーツケース サムソナイト Samsonite[STRARIUM・ストラリウム スピナー76/28 EXP 容量拡張 gu6-003] 76cm Lサイズ【送料無料】キャリーバッグ キャリーケース ソフトキャリー メーカー10年保証,23595,4.43,14,https://item.rakuten.co.jp/la-grand-place/gu6-003/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
164,betterlife-store:10002406,【本日5%クーポン発行中！】ショッピングカート 買い物カート キャリーカート 椅子付きカート 保冷 保冷バッグ キャリーバッグ 座れる 椅子付き イス付きカート カート 40L キャリーバッグ エコバッグ 買い物カート 軽い 軽量 畳める コンパクト バッグ 無地 大容量 送料無料,5500,4.71,34,https://item.rakuten.co.jp/betterlife-store/bc-0304/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
165,shinbido:10003846,スーツケース SSサイズ エコノミック 容量21L （軽くて頑丈、傷や汚れに強いスーツケース）鍵なし 機内持ち込み 軽量 静音 キャリーバッグ キャリーケース レディース 女性 メンズ 男性 ダブルキャスター 日帰り 一泊二日 大人 子供 国内 海外 旅行 コンパクト ハードタイプ,4499,4.43,602,https://item.rakuten.co.jp/shinbido/baggage-ss/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166,multiverse:10003769,【マラソン限定！最大20％OFFクーポン有】\MONOQLO 9月号に掲載されました！/ 正規品 TIERRAL ティエラル スーツケース 機内持ち込み Sサイズ フロントオープン キャリーバッグ キャリーケース ストッパー付き TOMARU 2.0 トマル ハードケース ファスナー 1〜3泊 容量拡張,20900,4.38,8,https://item.rakuten.co.jp/multiverse/ttmr2-001/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True
167,kroeus:10000466,★クーポンで11500円から★スーツケース キャリーケース アルミ合金ボディ TSAロック搭載 アルミフレーム Sサイズ 42L 機内持ち込み キャリーバッグ 旅行鞄 出張 トランク 旅行カバン ビジネス 大型 大容量 Mサイズ 74L Lサイズ 83L XLサイズ 96L Mサイズ,16250,4.33,72,https://item.rakuten.co.jp/kroeus/xl6666/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
168,o-living:10079964,スーツケース Lサイズ 大容量 軽量 TSA送料無料 キャリーケース すーつけーす 容量 94L 4.4kg キャリーバッグ 機内 超軽量 旅行 出張 TSAロック ダイヤル式 ダブルキャスター エンボスタイプ ABS樹脂 KD-SCK,6480,5.0,6,https://item.rakuten.co.jp/o-living/7072078/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
169,cocotrip:10000139,スーツケース キャリーケース フレームタイプ Sサイズ 機内持ち込み Mサイズ Lサイズ 大型 大容量 2泊 3泊 5泊 ドリンクホルダー 取り外しキャスター ストッパー ブレーキ TSA 軽量 おしゃれ かわいい 国内 海外 修学旅行,15800,4.53,309,https://item.rakuten.co.jp/cocotrip/818029/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,False,False
170,ace-store:10004753,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 スーツケース・キャリーバッグ Mサイズ 拡張 ACE DESIGNED BY ACE IN JAPAN オーバル 57リットル→拡張時70リットル ジッパータイプ キャリーケース 06422,17600,4.38,8,https://item.rakuten.co.jp/ace-store/06422/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
171,ace-store:10009146,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 スーツケース ACE エース ベベル 機内持込 ドリンクホルダー フック 33L キャリーケース キャリーバッグ おしゃれ シンプル かわいい 旅行 出張 ブランド カラフル くすみカラー 05681,17600,4.33,3,https://item.rakuten.co.jp/ace-store/05681/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
172,auc-kingmobile:10004773,日本製 スーツケース 圧倒的グリップ力 機内持込～特大サイズ 容量 拡張 軽量 機能 耐衝撃 静音 キャスター ファスナー ダイヤルロック ドリンクホルダー 旅行 出張 サイズ拡張 機内持ち込み TSAロック キャリーケース Sサイズ Mサイズ Lサイズ ビジネス rqpc,15800,4.43,21,https://item.rakuten.co.jp/auc-kingmobile/bssc07-b/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
173,shimachan-store:10000306,【送料無料】 スーツケース キッズ 機内持ち込み 乗れる 寝られる 可愛い 猫の形 子供用 キャリーケース キッズキャリーケース スーツケース子供 20L 女の子 男の子 キャリーバッグ キャリーケース 子供 トランク 飛行機 新幹線 旅行 帰省 遠足,15800,4.45,20,https://item.rakuten.co.jp/shimachan-store/shimc-7038/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
174,moierg:10000407,【10%OFFクーポン+ポイントUP】 リュックキャリー キャリーバッグ 機内持ち込み 4輪 リュック キャリー ソフトキャリー 軽量 軽い 撥水 背負える リュックにもなる キャリーケース コインロッカー対応 キャリーリュック キャスター取り外し 33L 1泊 2泊 メンズ レディース,15980,4.56,380,https://item.rakuten.co.jp/moierg/81-71024/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False
175,soyott-camp:10000006,【最大1500円OFFクーポン 〜7/26 1:59】【永久補償】 キッズトラベル スーツケース ZIAZIZO 正規品 キャリーケース 子供 乗れるスーツケース 子供用 キャリーバッグ キッズキャリー 座れる キッズスーツケース キャリー 固定ベルト キッズ 軽量 大容量 34L 54L 旅行 帰省,11100,4.44,87,https://item.rakuten.co.jp/soyott-camp/zz-sc/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False
176,fkikaku:10001743,♪P5倍＆マルチクーポン配布中♪ 《グリフィンランド》 機内持ち込み スーツケース Sサイズ キャリーケース キャリーバッグ DL-2823 S 1泊2日 2泊3日 フレーム 小型 軽量 ブランド 海外 旅行 かわいい 軽量スーツケース 小型スーツケース 小型キャリーケース,13980,4.52,464,https://item.rakuten.co.jp/fkikaku/dl2823-s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False
177,luckpanda:10000378,【最大20％OFFクーポン配布中】スーツケース 機内持ち込み フロントオープン sサイズ キャリーケース mサイズ キャリーバッグ 軽量 前開き ハード S M トランクケース ストッパー付き USBポート ドリンクホルダー おしゃれ かわいい TSAロック 海外 国内 旅行 楽天 ty2309,13980,4.26,602,https://item.rakuten.co.jp/luckpanda/ty8048/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
178,shintabi:10000096,"★新着商品＼期間限定クーポン利用で13,980円！！／New Trip スーツケース Sサイズ 機内持ち込み 拡張機能付き フロントオープン 一体型 軽量 ストッパー付き 大容量 TSAロック YKKファスナー USBポート キャリーケース キャリーバッグ 静音 ビジネス 海外旅行 修学旅行",16980,4.4,5,https://item.rakuten.co.jp/shintabi/new-gb0501/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
179,luckpanda:10000059,"「 Mサイズ限定！1,000円OFF」スーツケース 機内持ち込み sサイズ キャリーケース m lサイズ 軽量 mサイズ 拡張 l キャリーバッグ 小型 中型 大型 TSAロック 静音 旅行 海外 トランクケース 大容量 拡張機能付き かわいい おしゃれ レディース メンズ ty8098",3980,4.31,2932,https://item.rakuten.co.jp/luckpanda/outlet-s-r/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
180,ry-rental:10000237,【レンタル】スーツケース レンタル 送料無料 TSAロック≪14日間プラン≫リモワ サルサエアー RIMOWA SALSA AIR 87870/82070/84270/82270 (5〜10泊タイプ:Lサイズ:75cm/80L)トランクレンタル・キャリーケースレンタル・旅行かばんレンタル,8700,4.58,107,https://item.rakuten.co.jp/ry-rental/10041021/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
181,oneiricpearl:10000324,"★新品登場 50％クーポンで4,990円★スーツケース フレームタイプ 機内持込可能 S/Mサイズ 38L/60L 軽量 キャスター取り外しOK キャリーバッグ 360度回転 静音 軽量設計 ダブルキャスター 耐衝撃 大容量 旅行 出張 op-a033",9980,4.38,198,https://item.rakuten.co.jp/oneiricpearl/op-a013/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
182,onestep:10272461,スーツケース Sサイズ 35-41L サムソナイト アメリカンツーリスター Samsonite American Tourister サウンドボックス 機内持ち込み『送料無料（一部地域除く）』,12799,4.43,14,https://item.rakuten.co.jp/onestep/k01744/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
183,formal-bag:10000633,キャリーカート 折り畳み キャリー 8輪 機内持ち込み ショッピングカート ショッピングキャリー お買い物キャリー 旅行 レディース ソフトキャリー Cai(カイ）K1023-T　送料無料,3680,4.59,39,https://item.rakuten.co.jp/formal-bag/k1023-t/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184,cozyplaza:10000068,★今だけ！60％OFF全品驚きのプライスダウン！★ スーツケース 機内持ち込み 耐衝撃 USBポート付き キャリーバッグ S/M/Lサイズキャスター取り外し 多収納ポケット スマホスタンド 360度回転 静音 カップホルダー付き 隠しフック 軽量設計 トランク ダブルキャスター cp-a032,9950,4.6,42,https://item.rakuten.co.jp/cozyplaza/cp-a032/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
185,moierg:10000328,【ポイントUP】 スーツケース S M Lサイズ LL XL サイズ キャリーケース 大型 大容量 軽量 超軽量 アルミフレーム ハード ハードケース 修学旅行 中学生 高校生 かわいい おしゃれ 小型 中型 レディース 海外旅行 長期出張 長期留学 海外 シンプル ブランド,8980,4.33,958,https://item.rakuten.co.jp/moierg/71-22014/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
186,tansu:10056946,【本日クーポン5％引】 【大決算プライス！7/31迄】 ≪ひるおびで紹介≫ 多機能キャリーケース [ Sサイズ 機内持ち込みOK ] Mサイズ フロントオープン 多機能 USB type-c カップホルダー 1泊 2泊 3泊 5〜7泊 2泊3日 キャリーケース キャリーバッグ スーツケース 機内持ち込み,5499,5.0,1,https://item.rakuten.co.jp/tansu/84200000a/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,True,True,True,False
187,travelworld:10000051,【64%OFF&割引クーポン】スーツケース キャリーケース キャリーバッグ 安心1年保証 送料無料 S サイズ キャリーバック ファスナー 2泊 3泊 4泊 5泊 ハードキャリー ジッパー 小型 TSAロック 拡張 かわいい 5082-55 レジェンドウォーカー 修学旅行 防災,5480,4.49,2937,https://item.rakuten.co.jp/travelworld/5007-53/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,True,True,False,True,True,False,False,False
188,outlet-traveler:10000863,【75％OFF】【クーポン発行】キャリーケース 機内持ち込み可 スーツケース 旅行バッグ 超軽量 旅行用鞄 1泊 2日 2泊 3日 用キャリーケース 小回り 軽い 旅行用かばん 2日 3日 SS サイズ W-5082-48 防災,3480,4.52,897,https://item.rakuten.co.jp/outlet-traveler/o-4041-37/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False
189,luckpanda:10000058,【最大P10倍＆30％クーポン】スーツケース 機内持ち込み 軽量 キャリーケース sサイズ TSAロック ハード キャリーバッグ トランクケース シンプル おしゃれ TSAロック 静音 キャスター かわいい s 大容量 38l ブランド ピンク イエロー レディース メンズ ty8098,5980,4.34,1174,https://item.rakuten.co.jp/luckpanda/outlet/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
190,shinbido:10003767,スーツケース Lサイズ エコノミック 容量98L （海外旅行など長期滞在におススメのサイズ、女性でも軽々持ち上げられる軽量キャリーバッグ）機内持ち込み TSAロック 静音 キャリーケース ダブルキャスター 国内 ビジネス 出張 留学 帰省 一週間 二週間 レディース メンズ,4499,4.04,300,https://item.rakuten.co.jp/shinbido/baggage-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
191,oneiricpearl:10000311,★今だけ！50％OFF全品驚きのプライスダウン！★スーツケース キャリーケース Sサイズ 40L キャリーバッグ 4カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 ファスナー式 ビジネス 修学旅行 海外旅行 GOTOトラベル 国内旅行 小型 出張 送料無料 op-a003,9960,4.56,714,https://item.rakuten.co.jp/oneiricpearl/op-a003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
192,shopforest:10007505,【楽天ランキング1位】 ショッピングカート 買い物カート カート 折りたたみ おしゃれ 軽量 買い物キャリー 軽い 保冷 保温 大容量 便利 自立 コンパクト 収納 タイヤ付 キャリーバッグ キャリー REP レップ cocoro 翌日配送 送料無料 母の日,4580,4.62,451,https://item.rakuten.co.jp/shopforest/compass1662346327/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
193,neo-lifestyle:10000336,【P3倍マラソン♪】【正規輸入品】conwood スーツケース 折り畳み 機内持ち込み 軽量 ハード TSAロック 省スペース 36L 90L Sサイズ Lサイズ Mサイズ キャリーバック 20インチ 26インチ トランクケース 折りたたみ かわいい おしゃれ 旅行 修学旅行 卒業旅行,10900,4.7,27,https://item.rakuten.co.jp/neo-lifestyle/suitcase/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
194,fukukyugoods:10000007,先着様限定【最大24％OFFクーポン配布中！♪】 前開き スーツケース Sサイズ Mサイズ 40L 45L 機内持ち込み フロントオープン ストッパー付き YKKファスナー USBポート付き キャリーケース 5カラー選ぶ 1-4泊 ストッパー付き 大容量 修学旅行 海外旅行 GB0702,12980,4.34,207,https://item.rakuten.co.jp/fukukyugoods/0702/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
195,dbcluggage:10000137,【期間限定　ポイント15倍】スーツケース S/M/Lサイズ　機内持ち込み対応サイズ　 拡張機能付き ファスナー スーツケース【スーツケース キャリーケース TSAロック トラベル ビジネス トランク メンズ レディース 頑丈 軽量 シンプル 大容量 保証付き】,7799,5.0,7,https://item.rakuten.co.jp/dbcluggage/001-037/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
196,ashop:10004124,☆先着99円クーポン！7/25(金)☆【送料無料】 キャリーバッグ スーツケース 2way 多機能 4輪 軽量 軽い 大容量 3段階調整 機内持ち込み キャスター 取り外し 防水 撥水加工 シンプル 旅行 出張 通勤 通学 キャリーカート ソフトキャリーバッグ ボストンバック,1280,4.15,101,https://item.rakuten.co.jp/ashop/sg222/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
197,yi-chi-tastore:10000017,「1000円OFFクーポンあり」スーツケース 機内持ち込み 超軽量 キャリーケース S 軽量 キャリーバッグ 静音 耐衝撃 S/M/Lサイズ 360度回転 ファスナー式 旅行 ビジネス 出張,3980,4.01,72,https://item.rakuten.co.jp/yi-chi-tastore/yq000068/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
198,fkikaku:10001473,♪P5倍＆マルチクーポン配布中♪ 《グリフィンランド》 機内持ち込み キャリーバッグ リュック スーツケース 2WAY かばん キャスター付 バックパック 超軽量 機内持込 機内に持ち込める キャスター付きリュック 多機能 レディース 背負える キャリー ケース 大容量 軽量 軽い,9980,4.38,334,https://item.rakuten.co.jp/fkikaku/tr915/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
199,green0501:10191471,未使用品▼HERMES エルメス R.M.S ローリング・モビリティ・スーツケース トリヨンレガッタ トワル ゴールド TSAロック搭載 4輪 スーツケース マルチカラー U刻印 メンズ【中古】,990000,0.0,0,https://item.rakuten.co.jp/green0501/00037743/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
200,t-youss:10001644,【uniwalker】多機能スーツケース フロントオープン ストッパー 機内持ち込み 軽量100％PC キャリーケース キャスターロック 静音 Sサイズ 20インチ 耐久 TSAロック USB充電 物掛けフック ドリンクホルダー 耐衝撃 ビジネス 出張 旅行 帰省 uniwalker,9880,4.75,4,https://item.rakuten.co.jp/t-youss/8068/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,True,False,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
