rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
229,multiverse:10002238,【マラソン限定！最大20％OFFクーポン有】正規品 アメリカンツーリスター American Tourister スーツケース Lサイズ キャリーバッグ キャリーケース ハードケース ツイスト ウェーブス TWIST WAVES SPINNER 77/28 TSA 軽量 93L 7泊 1週間 おすすめ おしゃれ サムソナイト,19800,4.45,29,https://item.rakuten.co.jp/multiverse/qc6-008/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
230,sanwadirect:10098739,キャリーバッグ ソフトキャリー キャリーリュック 機内持ち込み リュック キャリー付き スーツケース バックパック 旅行カバン リュックキャリー 大容量 キャスター付き 33〜48L マチ拡張対応 2〜3泊 出張 旅行 アウトドア,5980,4.33,126,https://item.rakuten.co.jp/sanwadirect/200-bagcr006/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
231,kroeus:10000456,【クーポンで9000円から★1年保証】スーツケース キャリーバッグ キャリーケース 機内持ち込み 軽量 おしゃれ フレームタイプ ダイヤル式 アルミフレーム スーツケース ダブルキャスター ビジネス 静音効果 メッシュポケット Sサイズ Mサイズ Lサイズ XLサイズ,12000,4.43,703,https://item.rakuten.co.jp/kroeus/s1608/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
232,forthon:10001336,【4個セット】 スーツケース タイヤ交換 40mm 45mm 50mm 54mm 簡単 交換 修理 キット セルフ キャスター交換 タイヤ 静音 キャリーケース タイヤ交換キット キャスター 車輪 取り替え キャリーバッグ グッズ 道具 部品 修理道具 交換用タイヤ セット プチプラ diy 取り替え,1480,4.6,25,https://item.rakuten.co.jp/forthon/r954/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
233,marine-market:10000036,"★100台期間限定クーポンで3,594円★スーツケース USBポート付き 機内持ち込み 耐衝撃 キャリーケース キャリーバッグ カップホルダー付き 隠しフック機能 充電機能 泊まる 軽量 360度回転 大容量 ビジネス 海外旅行 国内旅行 小型 修学旅行 出張 mar-a030",12932,4.5,285,https://item.rakuten.co.jp/marine-market/mar-a030/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
234,shopforest:10007506,ショッピングカート トートバッグ 肩掛け 買い物カート 折りたたみ 容量30L 保温 保冷 折り畳み 長さ調節 エコバック タイヤ付 軽量 ビジネス 買い物 バッグ らくらく COCORO(コ・コロ) レップ(REP) コンパクト 大容量 軽量 自立 レビュー特典 翌日配送 送料無料,3280,4.15,62,https://item.rakuten.co.jp/shopforest/compass1662346118/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
235,kyowakaban:10007267,【1年間修理保証付き】機内持ち込みOK！スーツケース 正規品 [TRAVELIST モーメント Sサイズ] フロントオープン トップオープン キャリーケース 軽量 軽い 大容量 拡張可能 メンズ レディース TSAロック ビジネス 出張 旅行 国内 推し活 静音 小型 前開き 上開き 丈夫,12800,4.67,183,https://item.rakuten.co.jp/kyowakaban/76-20290/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
236,plusone-voyage:10000589,【43％OFF + 期間限定クーポン配布中】 スーツケース ストッパー付き 拡張 Sサイズ 機内持ち込み 大容量 40L(45L) 軽量 HINOMOTO 静音 ダブルキャスター ビジネス 国内旅行 出張 高性能 多機能 キャリーケース キャリーバッグ アルファスカイ 3泊 4泊,13780,4.66,371,https://item.rakuten.co.jp/plusone-voyage/a001000099950ex/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,True
237,travelworld:10009025,【50%OFF&割引クーポン】LW 67cm (5524-67) スーツケース キャリーケース キャリーバッグ ファスナータイプ フロントオープン 軽量 容量拡張機能 カップホルダー USBポート ダイヤルロック 静音ダブルキャスター シンプル カジュアル Lサイズ 7泊〜 あす楽 送料無料,12580,4.44,143,https://item.rakuten.co.jp/travelworld/5524-67/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
238,visionshop:10000497,＼店内全品50％OFF！クーポンで／スーツケース USBポート付き キャリーケース Sサイズ 41L 機内持ち込み フロントオープン 3-5日用 泊まる カップホルダー付き 軽量設計 大容量 多収納ポケット トランク 修学旅行 GOTOトラベル 国内旅行,11780,4.0,11,https://item.rakuten.co.jp/visionshop/ccs-sz005/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
239,cozyplaza:10000068,★今だけ！60％OFF全品驚きのプライスダウン！★ スーツケース 機内持ち込み 耐衝撃 USBポート付き キャリーバッグ S/M/Lサイズキャスター取り外し 多収納ポケット スマホスタンド 360度回転 静音 カップホルダー付き 隠しフック 軽量設計 トランク ダブルキャスター cp-a032,9950,4.6,40,https://item.rakuten.co.jp/cozyplaza/cp-a032/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
240,cocotrip:10000117,スーツケース 機内持ち込み ストッパー付き キャリーケース フロントオープン sサイズ 前開き キャスターロック 静音 軽量 ダイヤルロック TSAロック 小型 国内 海外 旅行 くすみカラー キャリーケース 国内検品 小さめ,12420,4.3,462,https://item.rakuten.co.jp/cocotrip/10005/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
241,onepeace1:10000264,★期間限定タイムセール★ スーツケース 機内持ち込み Sサイズ Mサイズ 軽量 かわいい ファスナータイプ おしゃれ 大容量 ハードタイプ 多機能 USBポート付き 360度回転 ダブルキャスター 女子旅 修学旅行 2泊3日 短途旅行 海外 国内 旅行 トラベル ビジネス 出張 おすすめ,5580,3.0,1,https://item.rakuten.co.jp/onepeace1/lyl86/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,True
242,attara-store:10003866,【19日20時〜！先着10名 50％OFFクーポン】 キャリーケース キャリーバッグ スーツケース 折りたたみ 折り畳み 大容量 ダブルキャスター Sサイズ Mサイズ TSAロック 保証付き 折りたたみスーツケース コンパクト 国内 旅行 旅行バック か,8980,4.38,26,https://item.rakuten.co.jp/attara-store/zk0580/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
243,oneiricpearl:10000324,"★新品登場 50％クーポンで4,990円★スーツケース フレームタイプ 機内持込可能 S/Mサイズ 38L/60L 軽量 キャスター取り外しOK キャリーバッグ 360度回転 静音 軽量設計 ダブルキャスター 耐衝撃 大容量 旅行 出張 op-a033",9980,4.38,196,https://item.rakuten.co.jp/oneiricpearl/op-a013/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
244,fkikaku:10001601,♪500円OFFクーポン配布中♪ 《グリフィンランド》 ABS7352 tilt チルト スーツケース Lサイズ キャリーケース キャリーバッグ 大型 無料受託サイズ Lサイズキャリーケース かわいいキャリーケース ファスナー ジッパー ハードケース TSAロック 女子旅 軽量キャリーケース,7980,4.4,78,https://item.rakuten.co.jp/fkikaku/tilt-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
245,busyman:10001668,【全店使える8%OFFクーポン！】スーツケース Mサイズ 軽量 キャリーバッグ キャリーケース 超軽量 TSAロック搭載 USBポート付き ドリンクホルダー コーヒー 静音 人気 修学旅行 大容量 頑丈 かわいい おしゃれ お盆 T9088 TANOBI【あす楽対応】【一年間品質保証】,4580,4.6,55,https://item.rakuten.co.jp/busyman/pp003394-new/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
246,hitidear:10000158,「Sサイズ」スーツケース キャリーバッグ キャリーケース スーツケース 拡張機能付き スーツケース キャスター 着脱 キャスター交換可能 ダブルキャスター 360度回転 TSAロック 2重コイルファスナー 機内持ち込み可能,7680,5.0,4,https://item.rakuten.co.jp/hitidear/tabi-012-s/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
247,ry-rental:10000391,【レンタル】スーツケース レンタル 送料無料 TSAロック≪14日間プラン≫サムソナイト シーライト Samsonite C-lite Spinner CS2-09004/CS2-10004/CS2-01004/CS2-35004 (5〜10泊:Lサイズ:75cm/94L)トランクレンタル・キャリーケースレンタル・旅行かばんレンタル,7400,4.75,155,https://item.rakuten.co.jp/ry-rental/20000110/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
248,kroeus:10000457,クーポンで9000円～ キャリーバッグ キャリーケース スーツケース 機内持ち込み軽量 アルミフレーム スーツケース ダブルキャスター 静音効果 メッシュポケット 保護用ガード 大容量 MサイズLサイズSサイズ 74L 40L 62L 4~7泊 お盆 SML1608-2,12000,4.48,598,https://item.rakuten.co.jp/kroeus/m1608/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
249,b4u-shop:10002771,【★1500OFFクーポン配布中♪07/20 23:59終了!】B4U スーツケース フレームタイプ 正規品 多機能 フロントオープン 可愛い Sサイズ Mサイズ 20 24インチ USBポート カップホルダー ダブルキャスター 静音 軽量 キャリーケース キャリーバッグ 修学旅行 プレゼント 修学旅行,10990,4.32,279,https://item.rakuten.co.jp/b4u-shop/1zk1127e/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False
250,busyman:10002720,スーツケース 機内持ち込み 軽量 キャリーケース キャリーバッグ ストッパー付き TSAロック ダブルキャスター アルミコーナーパッド 大容量 超軽量 軽い 静音 おしゃれ 頑丈 修学旅行 お盆 Sサイズ Mサイズ Lサイズ TANOBI DHY02【一年間品質保証】,4480,4.29,182,https://item.rakuten.co.jp/busyman/pp309544/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
251,fkikaku:10000259,♪500円OFFクーポン配布中♪ 《グリフィンランド》 スーツケース キャリーケース キャリーバッグ Fk1037-1 LM 大型 5泊 6泊 7泊 8泊 lmサイズ 軽量 ファスナー 拡張機能 TSAロック ハードスーツケース 海外 国内 旅行 ビジネス かわいい ハードキャリーケース 送料無料,11980,4.44,10949,https://item.rakuten.co.jp/fkikaku/1365814/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False
252,b4u-shop:10003152,【★500OFFクーポン配布中！ ♪07/20 23:59終了!】b4u 機内持ち込み スーツケース Mサイズ 24インチ カップホルダー ダイヤル式ロック ダブルキャスター 静音 大容量 耐衝撃 おしゃれ キャリーケース キャリーバッグ 修学旅行 可愛い TSAローク搭載 フ ビジネス 出張,9980,0.0,0,https://item.rakuten.co.jp/b4u-shop/b4u19lt/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
253,cicidrug:10000853,【メルマガ会員限定！】2025新作★超軽量 スーツケース 機内持ち込み 耐衝撃 シシベラ キャリーケース Sサイズ Mサイズ キャリーバッグ 1-3日用 4-7日用 大容量 360度回転 多収納ポケット ハードケース かわいい 大容量 海外旅行 旅行 CICIBELLA 送料無料,3580,4.4,5,https://item.rakuten.co.jp/cicidrug/h4-sm1/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
254,cocotrip:10000205,【決算SALE価格・在庫限り】 スーツケース キャリーケース Lサイズ l 大型 軽量 ファスナー YKK ダブルキャスター ストッパー付き サスペンション TSAロック パーテーション おしゃれ かわいい 可愛い 女性 国内 海外 旅行 国内検品,5000,4.59,78,https://item.rakuten.co.jp/cocotrip/20006/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
255,fukukyugoods:10000068,【クーポン利用で9865円！】 スーツケース Sサイズ 40L 機内持ち込み フロントオープン 前開き YKKファスナー USBポート付き キャリーケース 5カラー選ぶ 1-4泊 ストッパー付き 大容量 修学旅行 海外旅行 GB0702,12980,4.63,16,https://item.rakuten.co.jp/fukukyugoods/0702-2/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
256,storage-g:10036819,【本日クーポン5%引】 【在庫一掃プライス】 多機能 キャリーケース スーツケース 頑丈 アルミフレーム [ S 機内持ち込みOK 39L ] [ M 62L ] フロントオープン アルミ USB type-c カップホルダー スマホスタンド キャリーバッグ 機内持ち込み S M 2泊3日 可愛い,9999,5.0,2,https://item.rakuten.co.jp/storage-g/84200002/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False
257,fkikaku:10001473,♪500円OFFクーポン配布中♪ 《グリフィンランド》 機内持ち込み キャリーバッグ リュック スーツケース 2WAY かばん キャスター付 バックパック 超軽量 機内持込 機内に持ち込める キャスター付きリュック 多機能 レディース 背負える キャリー ケース 大容量 軽量 軽い,9980,4.38,334,https://item.rakuten.co.jp/fkikaku/tr915/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
258,oneiricpearl:10000405,"★50％OFFで実質3,990円★ スーツケース 機内持ち込み 耐衝撃 隠しフック付 キャリーバッグ SMLサイズ39L/63L/93L キャスター取り外し 多収納ポケット 360度回転 静音 カップホルダー付 軽量設計トランク ダブルキャスーop-a031",7980,5.0,1,https://item.rakuten.co.jp/oneiricpearl/op-a031/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
259,busyman:10001482,【商品限定10%OFFクーポン！】スーツケース 機内持ち込み Sサイズ Mサイズ Lサイズ アルミ フレームタイプ ストッパー USBポート ドリンクホルダー TSAロック 海外 高級感 キャリーケース 超軽量 大容量 静音 1169 TANOBI お盆【キャンペーン参加で3年間品質保証獲得！】,4980,4.31,1640,https://item.rakuten.co.jp/busyman/pp007035/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True
260,exception5251:10000347,【50%OFF クーポン利用で3901円】前開き スーツケース USBポート付き キャリーケース Sサイズ キャリーバッグ 5カラー選ぶ フロントオープン 1-3日用 泊まる 軽量設計 大容量 多収納ポケット 修学旅行 海外旅行 GOTOトラベル 国内旅行 a-00019,7802,4.34,222,https://item.rakuten.co.jp/exception5251/a-00019/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
261,lifeideakan:10000268,【期間限定ポイント10倍 最安8170円】【40％割引以上】スーツケース キャリーケース キャリーバッグ S/M/Lサイズ 旅行カバン フレーム 大型 軽量 静音 ダブルキャスタ 360度回転 TSA ロック搭載 ビジネス 出張 全国旅行支援,8980,4.38,229,https://item.rakuten.co.jp/lifeideakan/b2-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
262,fukukyugoods:10000113,先着様限定【最大24％OFFクーポン配布中！♪】 スーツケース 機内持ち込み S M Lサイズ キャリーケース キャリーバッグ ファスナータイプ 軽量 TSAロック カップホルダー ストッパー付き 2泊 3泊 7泊 静音ダブルキャスター フック 大容量,8980,4.31,13,https://item.rakuten.co.jp/fukukyugoods/0802-s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True
263,dabada:10000653,【マラソンP5倍】 【アウトレット品】 スーツケース S M L ベルト付き TSAロック搭載 静音キャスター キャリーバッグ 旅行バッグ 全4色 旅行用品 トラベル 海外 国内 出張 ビジネス 女子旅 汚れに強い 超軽量 送料無料 thsa,4400,4.23,827,https://item.rakuten.co.jp/dabada/suitcase-ma/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
264,marienamaki:10000105,【MAX59%OFF＆クーポン発行中】キャリーケース Sサイズ スーツケース キャリーバッグ 3泊 4泊 5泊 TSA レディース 女子旅 小型 連休 容量拡張機能搭載 ダブルキャスター 1年修理保証 レジェンドウォーカー LEGEND WALKER 『5122-55』,8480,4.44,5905,https://item.rakuten.co.jp/marienamaki/10000105/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,True,True,False,False,False
265,stylife:15009440,TUMI 【公式店】19 D ショート・トリップ・エクスパンダブル・パッキングケース トゥミ バッグ スーツケース・キャリーバッグ【送料無料】,148500,0.0,0,https://item.rakuten.co.jp/stylife/ny8248/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266,rack-kan:10116512,[ほぼ全品P5倍 20日中]サムソナイト スーツケース シーライト 軽量 C-lite SPINNER 86/33 122863Samsonite 10日間以上 144L 大きい 長期 TSAロック ダブルキャスター 軽量タイプ Samsonite ブラック チリレッド メタリックグリーン ミッドナイトブルー ホワイト,69999,0.0,0,https://item.rakuten.co.jp/rack-kan/7266492/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
267,stylife:14653701,【SALE／25%OFF】TUMI ALPHA インターナショナル・デュアル・アクセス・4ウィール・キャリーオン トゥミ バッグ スーツケース・キャリーバッグ【送料無料】,144375,0.0,0,https://item.rakuten.co.jp/stylife/mh4958/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
268,kroeus:10000474,クーポンで6384円～【在庫処分】【1年保証付き】キャリーバッグ キャリーケース スーツケース 大型 軽量 アルミフレーム スーツケース ダブルキャスター 静音効果 メッシュポケット 保護用ガード 大容量 Sサイズ Mサイズ Lサイズ 36L 59L 71L 4~7泊以上,15100,4.42,118,https://item.rakuten.co.jp/kroeus/l6018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
269,gensen1688:10000013,スーツケース 機内持ち込み 軽量 キャリーケース USBポート付き キャリーバッグ カップホルダー付き 隠しフック機能 充電機能 大型 静音キャスター ダブルキャスター ハードケース 耐衝撃 360度回転 修学 泊まる 旅行 出張用 多収納ポケット 大容量 フレームタイプ 可愛い,6980,3.5,2,https://item.rakuten.co.jp/gensen1688/xlx-003sml/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,True,False,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,maxshare:10054110,【楽天1位】スーツケース Mサイズ 61L 中型 キャリーケース TSAロック 頑丈 アルミフレームタイプ ダブルキャスター 8輪 軽量 4泊〜6泊用 キャリーバッグ ダイヤルロック 軽量 金属フレーム＆ポリカーボネート 海外旅行 出張 FIELDOOR 1年保証 ★[送料無料],7920,4.37,364,https://item.rakuten.co.jp/maxshare/a05764_sale2/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False
271,kyowakaban:10007603,【1年間修理保証】スーツケース 正規品 [ACTUS WEB限定モデル Mサイズ] フロントオープン トップオープン キャリーケース 静音 軽量 軽い 中型 かわいい メンズ レディース TSAロック ツインキャスター ビジネス 出張 旅行 観光 国内 海外 大容量 推し活,8480,4.62,164,https://item.rakuten.co.jp/kyowakaban/74-30500/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
272,moierg:10000259,【ポイントUP】 キャリーケース Sサイズ Mサイズ Lサイズ スーツケース 軽量 超軽量 機内持ち込み トランク トランクケース かわいい おしゃれ TSA TSAロック 修学旅行 2泊3日 高校生 中学生 女子 女性 レトロ トランク 大容量 1泊 2泊 3泊 4泊 5泊 26L 33L 45L,5980,4.49,1579,https://item.rakuten.co.jp/moierg/81-80003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,False,False,True,False
273,cicib:10003225,【高評価☆スーツケース】cicibella シシベラ スーツケース 機内持ち込み キャリーケース スーツケース USBポート付き キャリーケース Sサイズ Mサイズ Lサイズ キャリーバッグ 1-3日用 大容量 多収納ポケット カップホルダー付き 旅行 春夏秋冬 プレゼント,7980,4.44,137,https://item.rakuten.co.jp/cicib/h1-sml2/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274,src2021:10004416,【美品】GLOBE TROTTER グローブトロッター キャリーケース ヴァルカンファイバー トラベルバッグ 二輪 ブラウン 茶,89800,0.0,0,https://item.rakuten.co.jp/src2021/250444/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275,mignondumonde:10000807,38L TUMI 0228771TLB2 新品 インターナショナルエクスパンダブル 4ウィールキャリーオン TUMI トワイライト ブルー トゥミ バッグ リサイクルポリカーボネイト/牛革 旅行 4輪キャリーバック 4weels SDGS0228771tlb bag バッグ,89000,5.0,1,https://item.rakuten.co.jp/mignondumonde/tumi-0228771tlb2/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276,biccamera:14643032,ディパーチャー｜departure スーツケース　フレームタイプ　宿泊目安：10日間以上　101L　10年保証　大型　TSAロック搭載 Departure（ディパーチャー） ウィスタリアブルー HD-515-2975,99000,0.0,0,https://item.rakuten.co.jp/biccamera/4580623461380/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277,hitsumi:10000170,【期間限定10%OFFクーポン♪】 スーツケースカバー 伸縮 おしゃれ かわいい デザイン 柄 目立つ 大型 機内持ち込みサイズ キャリーバッグ キャリーケース 保護 xl l m s 布 ラゲッジカバー スーツケース用 ストレッチ素材 トランク キズ 汚れ 防止 海外 旅行,1680,4.55,60,https://item.rakuten.co.jp/hitsumi/0190/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
278,ace-store:10009099,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 スーツケース ハードケース キャリーバッグ 機内持込み フロントオープン 前開き Sサイズ 40L キャリーケース プロテカ マックスパス4 エース 日本製 ストッパー付き 01471,81400,0.0,0,https://item.rakuten.co.jp/ace-store/01471/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
279,brandox:11823130,【最終値引き】 ルイ・ヴィトン Louis Vuitton クルーザーバッグ 45 ボストンバッグ 旅行鞄 旅行バッグ モノグラム ブラウン M41138 レディース 【中古】 msp29,79800,0.0,0,https://item.rakuten.co.jp/brandox/1000084141131/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280,selection:10019995,【最大54倍｜7/20限定】特典付き｜プロテカ スーツケース Lサイズ 99L/115L 軽量 大型 大容量 日本製 拡張機能 無料受託手荷物 静音キャスター ストッパー 4輪 トラクション2 PROTECA Traction2 01494 10年保証 キャリーケース,83600,0.0,0,https://item.rakuten.co.jp/selection/proteca-01494/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,True,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
