rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
222,kanzaburou:10015032,【送料無料】リモワ サルサエアー RIMOWA SALSA AIR 33L キャララワイト Sサイズ 1-3泊 沖縄・離島 配送不可 併 D,59000,0.0,0,https://item.rakuten.co.jp/kanzaburou/060603k5/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
223,zerohalliburton-store:10000920,【安心の公式ストア】セール20％OFF！ スーツケース メンズ ハードケース 預け入れサイズ 軽量 ポリカーボネート製 ゼロハリバートン ZERO HALLIBURTON | Value Edition | ZRP-ZX | Check-In-M 80L 全4色 5~7泊 80533,58080,4.0,1,https://item.rakuten.co.jp/zerohalliburton-store/80533/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
224,premium-interior:10002803,"＼クーポンで7,680円／リュック キャリー 2way 旅行 キャスター付き 機内持ち込み キャリーバッグ スーツケース 軽量 大容量 2way リュック ソフトキャリーバッグ 修学旅行 ビジネスリュック 旅行キャリーケース 防災グッズ",12800,4.32,1304,https://item.rakuten.co.jp/premium-interior/10000200/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
225,businesskuroda:10065169,[レジェンドウォーカー] スーツケース アルミ 保証付 65L 63 cm 5.3kg シルバー,52516,0.0,0,https://item.rakuten.co.jp/businesskuroda/5000000036894/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
226,ace-store:10005706,【エース公式】 キャリーバッグ 機内持ち込み ソフト プロテカ／PROTECA ソリエ3 カジュアル 12881 SSサイズ 18リットル 日本製 キャスターストッパー付き キャリーケース,52800,0.0,0,https://item.rakuten.co.jp/ace-store/12881/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
227,ace-store:10009314,【エース公式】 ace. エース テオフィールド スーツケース キャリーケース メンズ レディース 双輪 フロントオープン TSロック 多機能 lサイズ Lサイズ 全4色 95L 05163,52800,0.0,0,https://item.rakuten.co.jp/ace-store/05163/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
228,sunflame:10000272,【送料無料・1年保証】【即日出荷（休業日を除く12：00迄のご注文）】 SE3S Airwheel エアーホイール スマートスーツケース 機内持込サイズ Bluetooth対応 ハンドルが前に出て変形するモデル,52800,0.0,0,https://item.rakuten.co.jp/sunflame/se3s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
229,busyman:10000581,スーツケース 機内持ち込み 軽量 キャリーケース キャリーバッグ SSサイズ 頑丈 軽量 かわいい TSAロック付き おしゃれ おすすめ 女性 SSサイズ 超軽量 軽い 人気 全国旅行支援 小型 2日 3日 小型 T9088 8088 TANOBI【一年間品質保証】,3880,4.34,8489,https://item.rakuten.co.jp/busyman/pp003713/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
230,bargiotti:10000002,送料無料 [Bargiotti] スーツケース 機内持ち込み ABS+PC キャリーケース 耐衝撃 静音 軽量 キャリーバッグ 日乃本キャスター USBポート付き YKKファスナー,7280,0.0,0,https://item.rakuten.co.jp/bargiotti/yh01/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
231,affe:10005418,キプリング 公式 キャリーバッグ スーツケース SPONTANEOUS S(Cocktail Floral) スポンテイニオスエス(カクテルフローラル) KI72115DZ カクテルフローラルカラー,47300,0.0,0,https://item.rakuten.co.jp/affe/kii72115dz/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
232,la-grand-place:10001168,スーツケース サムソナイト (INTERSECT SPINNER 76/28 インターセクト スピナー76 無料預け入れ メーカー3年保証 GV5*003) 76cm Lサイズ 無料受託手荷物対応 Samsonite キャリーバッグ キャリーケース,47025,4.67,9,https://item.rakuten.co.jp/la-grand-place/gv5-003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False
233,multiverse:10000972,正規品 サムソナイト Samsonite スーツケース キャリーバッグ ビーライト4 B-LITE4 スピナー55 エキスパンダブル 軽量 4輪ダブルキャスター 容量拡張 機内持ち込み Sサイズ 43L 4~6泊 旅行 おすすめ シンプル おしゃれ,46200,4.0,7,https://item.rakuten.co.jp/multiverse/gm3-001/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
234,galleria-annex:10042345,【エントリー&楽天カード最大21倍】 ノベルティ付 【10年保証】 ハント スーツケース ココント Mサイズ HaNT キャリーケース キャリーバッグ かわいい 大容量 M ストッパー付き 中型 海外 旅行 ミニバッグ付き 女性 おしゃれ エース ACE 75L TSロック 05515,46200,0.0,0,https://item.rakuten.co.jp/galleria-annex/hnt00036/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
235,alude:10214040,ノースフェイス スーツケース ベースキャンプ ローリングサンダー 28インチ ブラック×ホワイト『送料無料（一部地域除く）』,44990,0.0,0,https://item.rakuten.co.jp/alude/ju2540/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
236,selection:10017205,【5H限定豪華プレゼント｜7/16 19時～】10年保証｜エース スーツケース トーキョーレーベル パリセイド3-Z 100L キャリーケース 受託無料 158cm以内 大型 大容量 ストッパー付き ACE ace.TOKYO Palisades3-Z 06916 キャリーケース キャリーバッグ,44000,4.6,10,https://item.rakuten.co.jp/selection/tokyo-06916/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
237,ace-store:10002294,【エース公式】 スーツケース・キャリーバッグ Lサイズ かわいい HaNTマイン 75リットル キャスターストッパー付き キャリーケース 05747,44000,4.75,4,https://item.rakuten.co.jp/ace-store/05747/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
238,ace-store:10008419,【エース公式】スーツケース キャリーケース キャリーバッグ 83L Lサイズ フレームタイプ クレスタ2F エース ACE 05108,44000,5.0,3,https://item.rakuten.co.jp/ace-store/05108/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
239,sunflame:10000273,【送料無料・1年保証】【即日出荷（休業日を除く12：00迄のご注文）】 SE3MiniT Airwheel エアーホイール スマートスーツケース 機内持込サイズ Bluetooth対応 ハンドルが上に伸びるモデル,44000,0.0,0,https://item.rakuten.co.jp/sunflame/se3minit/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
240,tansu:10056948,【大決算プライス】フロントから荷物が出せる 片開き キャリーケース 多機能 フロントオープン Mサイズ USB type-c カップホルダー スマホスタンド スーツケース キャリーバッグ 旅行 前開き TSAロック 機内持ち込み 軽量 1泊 2泊 3泊 2泊3日 かわいい,6999,0.0,0,https://item.rakuten.co.jp/tansu/84200016a/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,False
241,biken-concierge:10002339,【クーポンで600円引】 キャリーケース ［ Sサイズは 機内持ち込み OK ］ フロントオープン Sサイズ Mサイズ 前開き 軽量 スーツケース キャリーケースs 多機能 多機能キャリーケース キャリーバッグ 旅行 出張 軽量 sサイズ mサイズ S M TSAロック USB,6999,4.44,18,https://item.rakuten.co.jp/biken-concierge/84200000/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
242,samsonite:10001832,【全品ポイント10倍:7/15 0:00-23:59】【公式】【セール/30%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行/Lサイズ[ エナウ・スピナー75 容量拡張機能 ],45430,4.71,7,https://item.rakuten.co.jp/samsonite/gu9-003/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
243,ace-store:10009371,【エース公式】 ACE エース ファームロード メンズ レディース スーツケース キャリーケース エキスパンダブル ストッパー TSダイヤルファスナーロック 大容量 国内旅行 お出掛け 海外旅行 全4色 89L 106L 05893,41800,0.0,0,https://item.rakuten.co.jp/ace-store/05893/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
244,jewelnarose:10001781,【公式】スーツケース Sサイズ ボトルホルダー ストッパー エキスパンド 拡張 軽量 軽い フロントオープン 可愛い おしゃれ きれいめ ポーチ パッキングケース ジュエルナローズ Jewelna Rose エルダートローリー 機内持ち込み 34L 41L 05401,41800,0.0,0,https://item.rakuten.co.jp/jewelnarose/05401/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
245,daily-3:10336237,サムソナイト Samsonite C-Lite Spinner 75 シーライト スピナー 75cm 94L スーツケース 軽量 キャリーケース 4輪,41490,4.6,10,https://item.rakuten.co.jp/daily-3/sam122861/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
246,alude:10115915,サムソナイト スーツケース C-LITE シーライト 75cm 94L コスモライト Samsonite スピナー 軽量 4輪 122861『送料無料（一部地域除く）』,41499,4.59,102,https://item.rakuten.co.jp/alude/k01372/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
247,rocco-shop:10009943,サムソナイト スーツケース C-LITE シーライト 75cm 94L コスモライト Samsonite スピナー 軽量 4輪 122861『送料無料（一部地域除く）』,41499,4.48,62,https://item.rakuten.co.jp/rocco-shop/k02671/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
248,change8:10196468,【ラッピング不可】Samsonite サムソナイト C-LITE シーライト スピナー 75cm スーツケース Cosmolite コスモライト C-lite Spinner 94L 軽量 キャリーケース おしゃれ 122861,40990,4.2,10,https://item.rakuten.co.jp/change8/sam73351/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
249,travel-depart:10000002,【楽天1位＆4冠】キャリーケース Lサイズ スーツケース l 【安心3年保証】 即日発送 大型 海外旅行 可愛い 軽量 キャリーバッグ 無料受託手荷物 158cm以内 旅行バッグ 人気 suitcase キャリーバック TSAロック かわいい おしゃれ レディース メンズ,6880,4.33,260,https://item.rakuten.co.jp/travel-depart/10000002/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
250,zerohalliburton-store:10000367,【安心の公式ストア】セール30%オフ！ スーツケース メンズ ハードケース ゼロハリバートン ZERO HALLIBURTON 機内持ち込みサイズ キャリーオンサイズ 前開き フロントポケット フロントオープン Sサイズ 4輪 ZRP-W2s 33リットル 1~2泊程度 出張 ブラック シルバー 80520,40810,4.71,7,https://item.rakuten.co.jp/zerohalliburton-store/80527/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
251,smarttime:10013015,BALR. ボーラー 新品 キャリーケース B6250.1002 機内持ち込み可能サイズ アタッシュケース スーツケース トラベルケース 送料無料,39820,0.0,0,https://item.rakuten.co.jp/smarttime/77360/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
252,kyowakaban:10008157,【安心のメーカー直販 | 3年間無償修理対応！】ワンタッチトップオープン スーツケース[TRAVELIST ファースト Sサイズ Mサイズ] フロントオープン キャリーケース 軽量 軽い 静音 大容量 ストッパー ブレーキ 止まる 機内持込 拡張 TSAロック ドリンクホルダー 出張 旅行,39600,4.71,7,https://item.rakuten.co.jp/kyowakaban/76-25140/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
253,travel-passport:10010676,【今なら交換用キャスタープレゼント!】トリオ TRIO イノベーター innovator Board Carry ボードキャリー BO-08 100L スーツケース TSAロック キャリーケース ファスナー キャスターストッパー キャスター交換 ( 旅行ケース ハードスーツケース 国内旅行 旅行 修学旅行 ),39600,4.86,7,https://item.rakuten.co.jp/travel-passport/tri0218/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254,kyowakaban2nd:10000455,【安心のメーカー直販 | 3年間無償修理対応！】ワンタッチトップオープン スーツケース[TRAVELIST ファースト Sサイズ Mサイズ] フロントオープン キャリーケース 軽量 軽い 静音 大容量 ストッパー ブレーキ 止まる 機内持込 拡張 TSAロック ドリンクホルダー 出張 旅行,39600,4.86,7,https://item.rakuten.co.jp/kyowakaban2nd/76-25140/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255,change8:10196467,【ラッピング不可】Samsonite サムソナイト C-LITE シーライト スピナー 69cm スーツケース Cosmolite コスモライト C-lite Spinner 68L 122860 軽量 キャリーケース おしゃれ,38800,5.0,1,https://item.rakuten.co.jp/change8/sam73350/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
256,samsonite:10002759,【全品ポイント10倍:7/15 0:00-23:59】【公式】【セール/25%OFF】サムソナイト/スーツケース/軽量/ハードケース/トラベル/旅行/機内持込[ アップスケープ・スピナー55 容量拡張機能 ],38775,4.33,3,https://item.rakuten.co.jp/samsonite/kj1-001/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
257,aratal:10000971,イノベーター innovator スーツケース 100L BOARD CASE ボードキャリー XLサイズ 4輪 キャスター交換可能 大型 長期滞在 [正規品2年保証] [送料無料] 各色 BO-8 | ブランド【ポイント10倍】【今だけ選べるプレゼントにTHE NORTH FACEエコバッグ◎】,39600,0.0,0,https://item.rakuten.co.jp/aratal/ivt-bo-8/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True
258,ikeda-8:10020360,サムソナイト アメリカンツーリスター キュリオ スピナー 75cm ブックオープニング 98/114L【手荷物預け入れ可能サイズ】【10泊以上目安】【LLサイズ】【エキスパンダブル】[Samsonite AMERICAN TOURISTER CURIO Spinner75 EXP],38500,5.0,1,https://item.rakuten.co.jp/ikeda-8/ao8_040/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
259,selection:10018476,【5H限定豪華プレゼント｜7/16 19時～】40%クーポン｜サムソナイト アピネックス スピナー69 スーツケース Lサイズ 75L/90L 拡張機能付き 大容量 大型 軽量 ストッパー付き Samsonite APINEX SPINNER 69/20 EX hk6-006 cpn40o tppr キャリーケース,60500,5.0,5,https://item.rakuten.co.jp/selection/hk6-006/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
260,ace-store:10007226,【 公式 】 スーツケース 機内持ち込み sサイズ キャリーバッグ フロントオープン キャリーケース sサイズスーツケース エース パリセイド3-Z 37リットル 06912 ビジネススーツケース キャスターストッパー 多機能スーツケース ace ダイヤル式 TSAロック フロントポケット,36300,4.33,27,https://item.rakuten.co.jp/ace-store/06912/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
261,biccamera:15161089,ACE｜エース DESIGNED BY ACE IN JAPAN フロントオープンラゲージ 67-75L 拡張型サイズ ブラック ACE-548201 [TSAロック搭載],36300,0.0,0,https://item.rakuten.co.jp/biccamera/4573403771472/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
262,galleria-annex:10033333,ノベルティ付 エース スーツケース ACE フォールズ キャリーケース 46L 57L 3〜5泊 フロントオープン ストッパー付き ファスナー 軽量 拡張機能付き フロントポケット PC収納 旅行 TSAロック Mサイズ メンズ レディース 06906,36300,4.0,5,https://item.rakuten.co.jp/galleria-annex/ace00017/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
263,tansu:10056946,【大決算プライス】 ≪ひるおびで紹介≫ 多機能キャリーケース [ Sサイズ 機内持ち込みOK ] Mサイズ フロントオープン 多機能 USB type-c カップホルダー 1泊 2泊 3泊 5〜7泊 2泊3日 キャリーケース キャリーバッグ スーツケース 機内持ち込み,5499,5.0,1,https://item.rakuten.co.jp/tansu/84200000a/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,False,True,True,False
264,capiboy:10002541,キャリーケース ssサイズ sサイズ mサイズ lサイズ スーツケース コンビニエント 機内持ち込み 容量 21L 32L 57L 83Lコインロッカー サイズ SS かわいい TSAロック 拡張機能 フック付き 軽量,5299,4.51,35,https://item.rakuten.co.jp/capiboy/baggage-con-ss/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265,daily-3:10336238,サムソナイト Samsonite C-Lite Spinner 55 EXP シーライト スピナー 55cm 36L/42L エクスパンダブル スーツケース 軽量 キャリーケース 4輪,35490,4.33,12,https://item.rakuten.co.jp/daily-3/sam134679/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266,deepro:10000749,★先着10名様限定4時間70％OFFクーポン★前開き スーツケース キャリーケース Sサイズ 40L キャリーバッグ 6カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 ファスナー式 ビジネス 修学旅行 海外旅行 GOTOトラベル 国内旅行 小型 出張 送料無料 a-00005,19933,4.5,492,https://item.rakuten.co.jp/deepro/a-00005/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
267,selection:10017373,【5H限定豪華プレゼント｜7/16 19時～】10年保証｜エース スーツケース トーキョーレーベル ファーニットZ 56L ストッパー付き 軽量 静音 ACE ace.TOKYO Furnit-Z 05043 キャリーケース,35420,5.0,1,https://item.rakuten.co.jp/selection/tokyo-05043/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
268,selection:10015343,【5H限定豪華プレゼント｜7/16 19時～】【正規販売店｜特典付き】フリクエンター クラムアドバンス スーツケース Mサイズ 44L フロントオープン 前開き ストッパー付き 軽量 静音 FREQUENTER 1-218 キャリーケース キャリーバッグ エンドー鞄 trpp,35200,4.36,14,https://item.rakuten.co.jp/selection/1-218/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
269,selection:10015447,【5H限定豪華プレゼント｜7/16 19時～】10年保証｜エース スーツケース トーキョーレーベル パリセイド3-Z 37L 機内持ち込み Sサイズ SS フロントオープン トップオープン ストッパー付き 軽量 ACE ace.TOKYO Palisades3-Z 06912 キャリーケース キャリーバッグ,36300,4.62,63,https://item.rakuten.co.jp/selection/ace-06912/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
270,a-price:11141698,アメリカンツーリスター スーツケース キュリオ Mサイズ 容量拡張 正規品 メーカー保証 TSAロック 4輪 ブックオープン キャリーケース おしゃれ CURIO SPINNER 68 BOOK OPEN サムソナイト 送料無料 直送,35200,4.67,6,https://item.rakuten.co.jp/a-price/5400520230096/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
271,selection:10018536,【5H限定豪華プレゼント｜7/16 19時～】40%クーポン｜特典付き｜サムソナイト スーツケース 73L Mサイズ キャリーケース キャリーバッグ インターセクト Samsonite INTERSECT GV5-09002 GV5-41002 GV5-25002 cpn40o tppr,58300,4.5,4,https://item.rakuten.co.jp/selection/gv5-002/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
272,mm-company:10003312,ポイント10倍★大型 ソフトキャリーケース 120L 10泊〜 LLサイズ キャリーバッグ スーツケース 旅行 留学 出張 家族旅行 ハピタスプラス HPL3120-75,34980,0.0,0,https://item.rakuten.co.jp/mm-company/hpl3120-75/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273,rocco-shop:10009827,サムソナイト PROXIS プロクシス スピナー 55×35×23cm EXP Samsonite Proxis Spinner 38/44L スーツケース『送料無料（一部地域除く）』,34980,4.5,2,https://item.rakuten.co.jp/rocco-shop/k02724/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274,finelife:10000774,キャリーケース 椅子 スーツケース 座れる 子連れ スーツケース 子供 乗れる Sサイズ Mサイズ 背もたれ スーツケース アルミフレーム TSAロック 静音 耐荷重 100kg 子育て 旅行 休憩 海外旅行 国内旅行 大きめ 子供用 大人用,29800,4.17,12,https://item.rakuten.co.jp/finelife/kg000991/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275,artpiecenadas:10000016,"【最安値挑戦★クーポンで最安5,880円】キャリーケース Lサイズ 超軽量 超静音 l スーツケース 大容量 キャリーバッグ ハードケース ビジネス バッグ TSAロック 修学旅行 海外旅行 出張 国内旅行 7泊 8泊 9泊 BARGOCH 無料受託手荷物 あす楽 送料無料 1年保証 95l",6380,4.27,11,https://item.rakuten.co.jp/artpiecenadas/807lgx-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False
276,rocco-shop:10009940,サムソナイト スーツケース C-LITE シーライト 55cm 36L コスモライト Samsonite スピナー 機内持ち込み 軽量 122859『送料無料（一部地域除く）』,33899,4.63,16,https://item.rakuten.co.jp/rocco-shop/k02668/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277,milesto:10000928,【ミレスト 公式】 スーツケース キャリーケース Sサイズ 31L キャリーバッグ トランクケース フロントオープン 前開き TSロック キャスターロック 機内持ち込み MILESTO UTILITY フロントオープン型 4輪タイプ キャスターロック機能付き,33000,4.0,7,https://item.rakuten.co.jp/milesto/7642087/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278,galleria:10031235,ノベルティ付 エース スーツケース ACE クレスタ2 キャリーケース 軽量 ace 85L 8泊 9泊 ヘアライン キャスターストッパー 4輪 双輪 TSAロック Lサイズ 大容量 ファスナー 旅行 出張 メンズ レディース 06938,33000,4.42,19,https://item.rakuten.co.jp/galleria/ace00030/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279,samsonite:10002842,【全品ポイント10倍:7/15 0:00-23:59】【公式】サムソナイト/アメリカンツーリスター/スーツケース/ハードケース/トラベル/旅行/Lサイズ[ ノヴァストリーム・スピナー77 　容量拡張機能 ],33000,5.0,1,https://item.rakuten.co.jp/samsonite/mc7-009/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
