rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
225,selection:10013924,【5H限定豪華プレゼント｜7/21 19時～】2年保証｜特典付き｜カーゴ スーツケース 100L 158cm以内 受託無料 Lサイズ LLサイズ XL フロントオープン ブックオープン ストッパー付き 軽量 大型 大容量 最大 前開き エアレイヤー CARGO cat738ly キャリーケース キャリーバッグ,23980,4.53,231,https://item.rakuten.co.jp/selection/cat738ly/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
226,e-bagshop:10001386,[旅道具大賞2024受賞]バーマス公式直営 BERMAS TRAVEL SMART スーツケース キャリーケース 50cm キャリーバッグ 60550 トラベルスマート 旅行 37L ファスナー フロントオープン HINOMOTO製ストッパー付き静音キャスター キーレスナンバーロック 機内持込対応,23980,5.0,2,https://item.rakuten.co.jp/e-bagshop/60550/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
227,bagshoparr:10008326,イノベーター スーツケース 機内持ち込み Sサイズ フロントオープン 38L INV50 innovator PCポケット前開き hinomotoキャスター ストッパー付き かわいい おしゃれ TSAロック 4輪 ジッパー レディース メンズ ファスナー 国内 修学旅行 キャリーケース トリオ 1泊〜3泊,23980,5.0,1,https://item.rakuten.co.jp/bagshoparr/10016203/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
228,multiverse:10003464,正規品 イノベーター Innovator スーツケース 機内持ち込み Sサイズ フロントオープン キャリーバッグ キャリーケース ストッパー付き INV50 38L CABIN メンズ レディース ハードケース ファスナー 1〜3泊 38L 軽量 旅行 大容量 おすすめ おしゃれ ブランド シンプル,23980,4.72,18,https://item.rakuten.co.jp/multiverse/inv50/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,True,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
229,tansu:10056551,多機能 フロントオープン キャリーケース [ Sサイズ 機内持ち込みOK 41L ] [ Mサイズ 73L ] USB type-c カップホルダー スマホスタンド 1泊 2泊 3泊 スーツケース キャリーバッグ キャスターロック ストッパー付 機内持ち込み 軽量,7999,4.41,27,https://item.rakuten.co.jp/tansu/84200007/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,False
230,galleria:10029847,【クーポン10%OFF】【3連休限定 最大54倍】 ノベルティ付 エース スーツケース ACE ラディアル キャリーケース 軽量 ace ブランド ファスナー 8〜9泊 8泊 9泊 82L 双輪 TSAロック Lサイズ 大容量 メンズ レディース 06973 acecp,25520,4.7,43,https://item.rakuten.co.jp/galleria/ace00015/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
231,selection:10018654,【5H限定豪華プレゼント｜7/21 19時～】特典付き｜エース スーツケース 機内持ち込み Sサイズ SS 34L トップオープン フロントオープン 上開き 前開き ストッパー付き ACE 06536 キャリーケース キャリーバッグ acecp,25300,4.5,2,https://item.rakuten.co.jp/selection/ace-06536/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
232,ace-store:10007274,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【 エース公式 】 ACE クレスタ スーツケース 大容量 エキスパンド機能 大型 エキスパンダブル Lサイズ 拡張 大人 ビジネス キャリーケース キャリーバッグ ブラック ビジネス 出張 旅行 83L 93L 06318,25300,4.3,27,https://item.rakuten.co.jp/ace-store/06318/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
233,ace-store:10008025,【エース公式】 スーツケース 機内持ち込み Sサイズ キャリーケース キャリーバッグ ストッパー 双輪キャスター TSダイヤルロック ダイヤルロック フロントポケット 多機能 ACE エース タッシェ 34L おしゃれ シンプル かっこいい 06536,25300,4.71,14,https://item.rakuten.co.jp/ace-store/06536/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
234,marine-market:10000037,"★100台期間限定クーポンで4,494円★スーツケース キャリーケース 機内持ち込み キャリーバッグ S/M/Lサイズ 39L/63L93L 多収納ポケット 360度回転 静音 TSAローク搭載 軽量 大容量 修学旅行 海外旅行 出張 mar-a031",14980,4.55,118,https://item.rakuten.co.jp/marine-market/mar-a031/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
235,selection:10016302,【5H限定豪華プレゼント｜7/21 19時～】【正規販売店｜特典付き】フリクエンター リエーヴェ スーツケース 機内持ち込み Sサイズ SS 33L 静音 抗菌 軽量 FREQUENTER LIEVE 1-250 キャリーケース キャリーバッグ エンドー鞄 trpp,25300,4.77,61,https://item.rakuten.co.jp/selection/freq-1-250/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
236,galleria:10020443,【3連休限定 最大45倍】 ノベルティ付【正規品1年保証】 バーマス スーツケース 機内持ち込み BERMAS キャリーケース フロントオープン ストッパー 35L 1〜2泊 Sサイズ USBポート TSロック 静音 出張 旅行 TSA INTER CITY フロントオープン48c 60520,22000,4.6,30,https://item.rakuten.co.jp/galleria/bms0004/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True
237,busyman:10002712,スーツケース 機内持込 軽量 キャリーバッグ ストッパー ダブルキャスター 大容量 静音 超軽量 TSAロック 軽い おしゃれ 1〜3日 かわいい 修学旅行 海外 頑丈 Sサイズ Mサイズ Lサイズ 新幹線 人気 お盆 DHY03 TANOBI【一年間品質保証】,4680,4.36,240,https://item.rakuten.co.jp/busyman/pp307877/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
238,tansu:10056665,頑丈 アルミフレーム ワントーン 多機能 キャリーケース [ Sサイズ 機内持ち込み OK ] Mサイズ Lサイズ キャリーバッグ スーツケース 1泊 2泊 3泊 5〜7泊 2泊3日 ストッパー キャスターロック 軽量 かわいい,6999,4.32,22,https://item.rakuten.co.jp/tansu/33500016/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,False
239,fukukyugoods:10000014,【先着様限定クーポン配布中！】 スーツケース S M Lサイズ 拡張機能 機内持ち込み 大型 小型 軽量 静音 頑丈 かわいい キャリーケース キャリーバッグ 修学旅行 海外旅行 ビジネス 2泊 3泊 拡張 YKKファスナー TSAロック 大容量,9490,4.47,316,https://item.rakuten.co.jp/fukukyugoods/0201s/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True
240,selection:10018473,【5H限定豪華プレゼント｜7/21 19時～】40%クーポン｜サムソナイト スーツケース 105L/115L Lサイズ XL 拡張機能付き 大型 大容量 軽量 Samsonite GU6-09003 GU6-14003 GU6-41003 キャリーケース キャリーバッグ ソフトキャリーケース cpn40o tppr,36300,5.0,5,https://item.rakuten.co.jp/selection/gu6-003/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
241,ace-store:10008042,【お買い物マラソン期間限定】エントリーで誰でも全品+19倍確定 【エース公式】 フロントポケット キャリーケース キャリーバッグ ACE クレスタ 機内持ち込み sサイズ 34L スーツケース 旅行 出張 06315,24200,4.67,3,https://item.rakuten.co.jp/ace-store/06315/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
242,mikirona:10000075,"【現役CA監修&限定クーポンで4,860円！】 スーツケース キャリーケース 機内持ち込み USBポート付き 超軽量 Sサイズ Mサイズ L 20インチ 24インチ 28 大容量 静音 キャリーバッグ 多機能 ビジネス カップホルダー 出張 修学 旅行 泊まる ハードケース レディース 男性",7260,4.65,148,https://item.rakuten.co.jp/mikirona/s-xlx-1682/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True
243,lojeljapanonline:10004930,POKEMON スーツケース キャリーケース キャリーバッグ 人気 ブランド かわいい かわちい シンプル メンズ レディース 男女兼用 Mサイズ 中型 5泊 6泊 5日 6日 59L 68L キャラクター ポケモン ピカチュウ イーブイ PK-0881-56 国内 海外 修学旅行 女子旅 推し活,20900,5.0,7,https://item.rakuten.co.jp/lojeljapanonline/pk-0881-56/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
244,travel-passport:10010730,【送料無料】【機内持込】T＆S レジェンドウオーカー LEGEND WALKER 35L Malibu マリブ 5208-49 ( スーツケース キャリーケース フロントオープン TSロック ストッパー ダイヤルロック 内装抗菌 容量拡張 拡張 ダブルキャスター 前開き 旅行カバン トランク キャリーバッグ ),21780,0.0,0,https://item.rakuten.co.jp/travel-passport/tas0116/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
245,hitidear:10000166,「S/M/Lサイズ」スーツケース キャリーバッグ キャリーケース スーツケース 拡張機能付き スーツケース キャスター 着脱 キャスター交換可能 ダブルキャスター 360度回転 TSAロック 2重コイルファスナー 機内持ち込み可能,7680,4.89,65,https://item.rakuten.co.jp/hitidear/tabi-012/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
246,vancljapan:10002483,スーツケース キャリーバッグ キャリーケース Sサイズ 機内持ち込み Mサイズ かわいい 超軽量 ファスナーTSAロック搭載 女性 1日3日 47日 中/小型 suitcase merax ABS T5320【一年間品質保証】,4080,4.4,1736,https://item.rakuten.co.jp/vancljapan/pp033343/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
247,premium-interior:10002803,"＼クーポンで7,680円／リュック キャリー 2way 旅行 キャスター付き 機内持ち込み キャリーバッグ スーツケース 軽量 大容量 2way リュック ソフトキャリーバッグ 修学旅行 ビジネスリュック 旅行キャリーケース 防災グッズ",12800,4.32,1305,https://item.rakuten.co.jp/premium-interior/10000200/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
248,moierg:10000259,【ポイントUP】 キャリーケース Sサイズ Mサイズ Lサイズ スーツケース 軽量 超軽量 機内持ち込み トランク トランクケース かわいい おしゃれ TSA TSAロック 修学旅行 2泊3日 高校生 中学生 女子 女性 レトロ トランク 大容量 1泊 2泊 3泊 4泊 5泊 26L 33L 45L,5980,4.49,1583,https://item.rakuten.co.jp/moierg/81-80003/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,False,False,True,False
249,mirai-bag:10000015,"＼クーポン利用で6,980円～1,000円OFFクーポン発行中／スーツケース キャリーケース キャリーバッグ 機内持ち込み 旅行 海外旅行 かばん 多機能 USBポート ドリンクホルダー 静音キャスター 大容量 多収納 軽量 TSA S M 1泊 3泊 5泊 おしゃれ 出張 フック",7980,4.74,104,https://item.rakuten.co.jp/mirai-bag/503/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,True,False
250,amachan234:10003844,【最大20％OFFクーポン　7/22（火）9：59まで】ディズニー スーツケース キャリーバッグ キャリーケースMサイズ 中型 55cm 50L 軽量 双輪 レディース メンズシフレ ハピタス HAP2212 ミッキー ドナルド プー グーフィー 1年保証付,19800,4.83,23,https://item.rakuten.co.jp/amachan234/hap2212-dn/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
251,tokyobag:10000927,【期間限定セール】GUSTO 2輪キャスター付 キャリー・フライトケース パイロットケース アタッシュケース 鞄 ブラック 黒 20029 合皮製 オシャレ PVCソフトレザー プレゼント ギフト,19800,0.0,0,https://item.rakuten.co.jp/tokyobag/20029/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
252,kashiwa01:10000080,"【タイムセール実質：4,250円！68％OFFクーポンで】スーツケース 機内持ち込み 軽量 キャリーケース sサイズ mサイズ lサイズトランクケース 旅行 修学旅行 lサイズ 海外 超軽量 キャスター取り外し TSAロック かわいい おしゃれ 小型 中型 大型 軽い 安い S M L 出張",13280,4.56,99,https://item.rakuten.co.jp/kashiwa01/ksw-sc0005/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
253,vividcosme:10000112,【楽天1位】 拡張機能つき スーツケース MAIMO ZIPUP 機内持ち込み 大容量S M L 日本企業 ストッパー キャリーケース キャリーバッグ 静音 軽量 大容量 耐衝撃 頑丈 スペアキャスター 8cm拡張 容量30％UP ダブルキャスター HINOMOTO USB TSAロック,17980,4.46,37,https://item.rakuten.co.jp/vividcosme/m5-s/?rafcid=wsc_i_ra_1097478371849223340,True,True,False,True,True,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
254,monoworld:10003040,レビューキャンペーン目玉品◎34500円→18950円◎スイスミリタリー プレミアム Cタイプ 64L SM-C624 【シルバー】旅行鞄　鞄　旅行グッズ　シルバースーツケース,18950,4.0,1,https://item.rakuten.co.jp/monoworld/compass1710679439/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255,travel-passport:10010571,【送料無料】シフレ ディズニー HAP2212-55 50L Mサイズ スーツケース TSAロック キャリーケース ファスナー かわいい プーさん ドナルド ミッキー グーフィー ( キャリーバッグ キャリー トランク 旅行トランク 旅行ケース 小型 キャリーバック 5泊 4泊 旅行 出張 1週間 ),19800,4.75,4,https://item.rakuten.co.jp/travel-passport/sif0115/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
256,exception5251:10000353,【50%OFF クーポン利用で1990円】【ランキング入賞！★正規品】 スーツケース キャリーケース キャリーバッグ 4カラー選ぶ 小型1-3日用 宿泊 超軽 大容量 Sサイズ トランク 修学旅行 海外旅行 GOTOトラベル 国内旅行 カップホルダー付き a-00018,3980,4.51,408,https://item.rakuten.co.jp/exception5251/a-00018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
257,lojeljapanonline:10004932,【楽天1位】 POKEMON スーツケース キャリーケース キャリーバッグ 人気 ブランド かわいい シンプル メンズ レディース 男女兼用 機内持ち込み Sサイズ 小型 3泊 4泊 3日 4日 37L 43L キャラクター ポケモン ピカチュウ PK-0881-46 国内 海外 修学旅行 女子旅 推し活,18700,4.75,12,https://item.rakuten.co.jp/lojeljapanonline/pk-0881-46/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False
258,yi-chi-tastore:10000017,「1000円OFFクーポンあり」スーツケース 機内持ち込み 超軽量 キャリーケース S 軽量 キャリーバッグ 静音 耐衝撃 S/M/Lサイズ 360度回転 ファスナー式 旅行 ビジネス 出張,3980,4.01,72,https://item.rakuten.co.jp/yi-chi-tastore/yq000068/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
259,shinbido:10003846,スーツケース SSサイズ エコノミック 容量21L （軽くて頑丈、傷や汚れに強いスーツケース）鍵なし 機内持ち込み 軽量 静音 キャリーバッグ キャリーケース レディース 女性 メンズ 男性 ダブルキャスター 日帰り 一泊二日 大人 子供 国内 海外 旅行 コンパクト ハードタイプ,4499,4.43,602,https://item.rakuten.co.jp/shinbido/baggage-ss/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
260,travel-depart:10000000,【安心3年保証】 キャリーケース スーツケース 軽量 小さい 機内持ち込み Sサイズ 2泊 送料無料 キャリーバッグ 小型 かわいい デザイン tsaロック 旅行 国内旅行 鍵不要のダイヤルロック式 推し活 コスプレ イベント 置き配 対応,5280,4.48,551,https://item.rakuten.co.jp/travel-depart/10000000/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False
261,mm-company:10003254,スヌーピー スーツケース Sサイズ 32L 機内持ち込み可 キャリーバッグ かわいい キャリーケース SNOOPY HAP2285-49 ビーグルスカウト,17600,5.0,8,https://item.rakuten.co.jp/mm-company/hap2285-49/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
262,ashop:10004124,☆7/22(火)迄！先着99円クーポン☆【送料無料】 キャリーバッグ スーツケース 2way 多機能 4輪 軽量 軽い 大容量 3段階調整 機内持ち込み キャスター 取り外し 防水 撥水加工 シンプル 旅行 出張 通勤 通学 キャリーカート ソフトキャリーバッグ ボストンバック,1280,4.12,97,https://item.rakuten.co.jp/ashop/sg222/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
263,shopforest:10008741,ショッピングカート おしゃれ シンプル 高級感 レザー調 大容量 買い物カート モノグラム ストライプ レップ カート 軽量 軽い 保冷 保温 容量33L 37L 折りたたみ 自立 コンパクト タイヤ付 ショッピング キャリーバッグ キャリー cocoro レビュー特典 翌日配送,4980,4.56,132,https://item.rakuten.co.jp/shopforest/compass1715218601/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
264,miyabishop2024:10000000,"【クーポンで4,886円】 キャリーケース 機内持ち込み スーツケース s キャリーバッグ Sサイズ キャリーケース 超軽量 TSAロック 2 泊 3日 用 かわいい スーツケース 可愛い 旅行用品 かばん小型 静音キャスター 出張用 旅行バック 1年間保証",6980,4.38,306,https://item.rakuten.co.jp/miyabishop2024/xlx-05/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
265,vividcosme:10000115,カップホルダー フック付き スーツケース MAIMO HOOKABLE 超軽量 大容量 静音 機内持ち込み Sサイズ Mサイズ Lサイズ 日本企業 ダブルキャスター キャスター交換可能 キャリーケース キャリーバッグ TSAロック,13980,4.23,22,https://item.rakuten.co.jp/vividcosme/m7/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
266,moierg:10000407,【ポイントUP】 リュックキャリー キャリーバッグ 機内持ち込み 4輪 リュック キャリー ソフトキャリー 軽量 軽い 撥水 背負える リュックにもなる キャリーケース コインロッカー対応 キャリーリュック キャスター取り外し 33L 1泊 2泊 メンズ レディース,15980,4.56,380,https://item.rakuten.co.jp/moierg/81-71024/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False
267,vividcosme:10000117,＼P10倍／【楽天1位】 ウォッシャブル スーツケース MAIMO HACOBO 内装取り外し 洗える 持ち運び Sサイズ Mサイズ Lサイズ 機内持ち込み スペアキャスター付き HINOMOTO キャスター交換可能 キャリーケース キャリーバッグ,16980,4.69,42,https://item.rakuten.co.jp/vividcosme/m6/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
268,selection:10017484,【5H限定豪華プレゼント｜7/21 19時～】2年保証＋特典付き｜イノベーター スーツケース 機内持ち込み Sサイズ SS 39L 軽量 静音 innovator IW33 キャリーケース キャリーバッグ キャリーワゴン,16500,4.81,32,https://item.rakuten.co.jp/selection/iw33/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
269,onestep:10272463,スーツケース Lサイズ 97-110L サムソナイト アメリカンツーリスター Samsonite American Tourister サウンドボックス『送料無料（一部地域除く）』,16498,4.33,6,https://item.rakuten.co.jp/onestep/k01746/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,fukukyugoods:10000154,"＼期間限定クーポンで15,984円！！／ スーツケース 前開き フロントオープン 機内持ち込み S M Lサイズ キャリーケース 拡張機能付き 拡張 ポリカーボネート100% 横開き 一体型 軽量 大容量 TSAロック ストッパー付き YKKファスナー USBポート 耐衝撃 キャリーバッグ",19980,4.44,9,https://item.rakuten.co.jp/fukukyugoods/gb0501-b/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,True,True,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
271,shimachan-store:10000306,【送料無料】 スーツケース キッズ 機内持ち込み 乗れる 寝られる 可愛い 猫の形 子供用 キャリーケース キッズキャリーケース スーツケース子供 20L 女の子 男の子 キャリーバッグ キャリーケース 子供 トランク 飛行機 新幹線 旅行 帰省 遠足,15800,4.45,20,https://item.rakuten.co.jp/shimachan-store/shimc-7038/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272,plusone-voyage:10000870,【43％OFF + 期間限定クーポン配布中】スーツケース ストッパー フロントオープン 拡張 Mサイズ 無料受託手荷物 大容量 56L(62L) 軽量 HINOMOTO 静音 ダブルキャスター ビジネス 出張 国内旅行 高性能 多機能 割引 キャリーケース キャリーバッグ 4泊 5泊,15980,4.64,536,https://item.rakuten.co.jp/plusone-voyage/a00200099954/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,False,True,True
273,ryugaichinomiya:10000050,"【本日限定！クーポン利用で6,018円~】安心の1年保証付き！スーツケース 単品親子セット キャリーケース キャリーバック 機内持ち込み Sサイズ Mサイズ 大容量 軽量 静音 TSAロック 耐衝撃 360度回転 ダブルキャスター 旅行 ビジネス 可愛い 1泊2日 2泊3日修学旅行",7080,4.56,1798,https://item.rakuten.co.jp/ryugaichinomiya/lw-zm01/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,True,False,False,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,True
274,vividcosme:10000093,＼P10倍／超軽量 静音 スーツケース MAIMO COLOR YOU キャスター交換可能 SSサイズ Sサイズ Mサイズ Lサイズ 機内持ち込み USBポート TSAロック キャリーケース 軽量 交換 キャスター 機内,14980,4.56,479,https://item.rakuten.co.jp/vividcosme/m2nd-s-01/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
275,luckpanda:10000230,【最大50％OFFクーポン配布中5枚限定】スーツケース sサイズ 機内持ち込み 軽量 キャリーケース Mサイズ 拡張 キャリー lサイズ 海外 旅行 大容量 おしゃれ かわいい TSAロック 2泊3日 1週間 耐衝撃 キャリーバッグ トランクケース 女性 男性 ピンク 子供用 ty8098,4980,4.39,975,https://item.rakuten.co.jp/luckpanda/outlet-s/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True
276,fkikaku:10000287,♪P5倍＆マルチクーポン配布中♪ 《グリフィンランド》 スーツケース Mサイズ フレームタイプ 大容量 キャリーケース キャリーバッグ PC7000 M 3泊4日 4泊5日 3泊 4泊 サイズ 軽量 海外 国内 旅行 4泊用 かわいい フレームタイプキャリーケース 4泊5日スーツケース,14980,4.46,13728,https://item.rakuten.co.jp/fkikaku/1403155/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False
277,lifeideakan:10000268,【期間限定ポイント10倍 最安8170円】【40％割引以上】スーツケース キャリーケース キャリーバッグ S/M/Lサイズ 旅行カバン フレーム 大型 軽量 静音 ダブルキャスタ 360度回転 TSA ロック搭載 ビジネス 出張 全国旅行支援,8980,4.38,229,https://item.rakuten.co.jp/lifeideakan/b2-m/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
