rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
148,ace-store:10008916,【エース公式】 スーツケース ACE 大型スーツケース エース フレットボード 100L 海外旅行 双輪キャスター Lサイズ 05434 キャリーケース lサイズ ストッパー付き 海外 旅行 1週間 大容量スーツケース キャリーバッグ 大型 キャリーバック 大容量 大きい キャリー ケース,33440,4.93,15,https://item.rakuten.co.jp/ace-store/05434/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149,deraippai:10132189,新登場【高さ調整機能付】 Ecoca エコカ エクセラ ショッピングカート おしゃれ 特許取得 折りたたみ 4輪 カート マイバッグ セット 静音 軽量 高齢者 キャリーカート 買い物カート 折りたたみカート マイカート 荷物カート アウトドア Excella,29800,4.65,96,https://item.rakuten.co.jp/deraippai/ece010s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
150,galleria:10032972,【土日限定 最大41倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Lサイズ キャリーケース 軽量 静音 大容量 innovator ブランド おしゃれ かわいい キャリー フロントオープン ストッパー付き 9泊 10泊 TSA 92L Large INV750DOR,33000,4.66,80,https://item.rakuten.co.jp/galleria/inn00049/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
151,haloaboxart:10000876,イノベータースーツケース innovator inv650DOR 75L Mサイズ 軽量 ジッパー キャリーケース フロントオープン キャリーバッグ ペールトーン 送料無料 修学旅行 秋旅,29700,5.0,3,https://item.rakuten.co.jp/haloaboxart/inv650dor/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
152,endolust:10000395,【公式】FREQUENTER LIEVE リエーヴェ 57cm 52L スーツケース キャリーケース 静音 タイヤ 静か 軽量 キャリー フリクエンター M サイズ おしゃれ 可愛い メンズ レディース キャリーバッグ tsaロック 旅行バッグ トラベルバッグ 消臭 抗菌 デオドラントネーム,29700,4.86,80,https://item.rakuten.co.jp/endolust/1-252-57/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
153,samsonite:10003050,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】【セール/35%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行/機内持込[ オクトライト ネオ・スピナー55 ],29315,5.0,1,https://item.rakuten.co.jp/samsonite/uc5-001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
154,cicibella-sports:10001027,＼衝撃半額セール！更にクーポンで7182円！／【楽天1位★高評価】cicibella 公式【正規品】シシベラ スーツケース 機内持ち込み USBポート 多機能 キャリーケース Sサイズ Mサイズ Lサイズ 1-3日用 4-7日用 7-10日用 大容量 多収納ポケット カップホルダー 静音 軽量 旅行,7980,4.59,209,https://item.rakuten.co.jp/cicibella-sports/h1-m1/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False
155,japan-net-life:10023293,【マイショッピングカート maica (マイカ) 】送料無料折りたたみ ショッピングカート 4輪 マイバッグ レジカゴ おしゃれ ポイント10倍～2倍 静音 軽量 高齢者 前押し お買い物かご 買い物カート スーパー ブラック 母の日 パーキング ブレーキ バスケット dap,27500,5.0,1,https://item.rakuten.co.jp/japan-net-life/10023293/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
156,galleria:10032971,【土日限定 最大41倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース Mサイズ キャリーケース 軽量 静音 大容量 innovator ブランド おしゃれ かわいい キャリー フロントオープン ストッパー付き 7泊 8泊 TSA 75L Middle INV650DOR,29700,4.72,106,https://item.rakuten.co.jp/galleria/inn00048/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
157,business-bugs:10010936,【最大32倍】2年保証｜イノベーター スーツケース Mサイズ Lサイズ 75L フロントオープン 前開き ストッパー付き 静音 軽量 innovator INV650DOR キャリーケース キャリーバッグ,29700,4.0,1,https://item.rakuten.co.jp/business-bugs/inv650dor/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
158,smile-net001:10000840,【乗って楽しい！】 乗れる スーツケース 座れる キャリーケース キャリーケース 子供 キッズ 多機能 キッズキャリーケース スーツ ケース usbポート TSAロック 乗れる 軽量 20インチ スーツケース 機内持ち込み 子供用 キッズキャリーバッグ 乗れる,23800,4.31,80,https://item.rakuten.co.jp/smile-net001/suitcase-36/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
159,tansu:10056551,【正午~クーポン5%引】 多機能 フロントオープン キャリーケース [ Sサイズ 機内持ち込みOK 41L ] [ Mサイズ 73L ] USB type-c カップホルダー スマホスタンド 1泊 2泊 3泊 スーツケース キャリーバッグ キャスターロック ストッパー付 機内持ち込み 軽量,7999,4.41,27,https://item.rakuten.co.jp/tansu/84200007/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,False
160,multiverse:10000935,【マラソン限定！最大20％OFFクーポン有】正規品 Samsonite スーツケース 機内持ち込み Sサイズ キャリーバッグ キャリーケース ハードケース ヴォラント Volant スピナー55 容量拡張 4輪ダブルキャスター 軽量 大容量 TSA 無料受託手荷物 44L 1泊 2泊 3泊 旅行 シンプル,29315,4.53,93,https://item.rakuten.co.jp/multiverse/dy9-001/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,True,True,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True
161,ace-store:10008015,【エース公式】 スーツケース ハードケース 機内持ち込み Sサイズ ストッパー キャリーケース キャリーバッグ ダイヤルロック ACE エース クレスタ2 かっこいい シンプル 出張 旅行 ビジネス ヘアライン 2泊 3泊 ブランド 35L 06936,28600,4.68,25,https://item.rakuten.co.jp/ace-store/06936/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
162,lojeljapanonline:10004766,【楽天1位】【TVで紹介】 oltimo スーツケース キャリーケース キャリーバッグ メンズ レディース Sサイズ 37L 3日 4日 機内持ち込み ストッパー付 ハーフオープン フロントオープン 静音 日乃本 hinomoto キャスター オルティモ OT-0857-50 国内旅行 女子旅 推し活,23980,4.56,151,https://item.rakuten.co.jp/lojeljapanonline/ot-0857-50/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
163,fkikaku:10000776,♪400円OFFクーポン配布中♪ 《グリフィンランド》 超軽量 スーツケース ssサイズ Fk1037-1 機内持ち込み 拡張機能 キャリーケース キャリーバッグ SS 小型 1泊2日 Sサイズ 超軽量 ファスナー TSAロック ハードケース 海外 国内 旅行 ビジネス かわいい 送料無料,8980,4.43,9452,https://item.rakuten.co.jp/fkikaku/1365829-ss/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False
164,multiverse-annex:10001688,正規品 イノベーター Innovator スーツケース 機内持ち込み Sサイズ フロントオープン キャリーバッグ キャリーケース ストッパー付き INV50 38L CABIN メンズ レディース ハードケース ファスナー 1〜3泊 38L 軽量 旅行 大容量 おすすめ おしゃれ ブランド シンプル,23980,4.83,6,https://item.rakuten.co.jp/multiverse-annex/inv50/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,True,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
165,outlet-traveler:10000130,【69％OFF】【クーポン発行】キャリーケース スーツケース S サイズ【45万台の販売実績!】キャリーバッグ 3泊 4日 レジェンドウォーカー 1年保証 軽量 拡張 安い 修学旅行 ファスナー 軽い ハード 2日 2泊 3日 旅行用 女子旅 かわいい LEGEND WALKER 5082-55 防災,4980,4.53,2146,https://item.rakuten.co.jp/outlet-traveler/5007-53/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False
166,galleria:10029846,【土日限定 最大41倍】 ノベルティ付 エース スーツケース ACE ラディアル キャリーケース 軽量 ace ファスナー 5泊 6泊 57L 双輪 TSAロック Mサイズ メンズ レディース 旅行 出張 06972,23760,4.75,44,https://item.rakuten.co.jp/galleria/ace00014/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True
167,b4u-shop:10002771,【★1000OFFクーポン配布中♪07/27 23:59終了!】B4U スーツケース フレームタイプ 正規品 多機能 フロントオープン 可愛い Sサイズ Mサイズ 20 24インチ USBポート カップホルダー ダブルキャスター 静音 軽量 キャリーケース キャリーバッグ 修学旅行 プレゼント 修学旅行,10990,4.33,280,https://item.rakuten.co.jp/b4u-shop/1zk1127e/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False
168,business-bugs:10009730,【最大32倍】2年保証｜イノベーター スーツケース Mサイズ 55L 24インチ フロントオープン 前開き ストッパー付き 軽量 静音 innovator INV155 キャリーケース キャリーバッグ,25080,4.92,12,https://item.rakuten.co.jp/business-bugs/inv155/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
169,samsonite:10002690,【全品ポイント10倍:7/19 0:00-7/27 23:59】【セール/25%OFF】【公式】サムソナイト/条件付き3年保証/機内持ち込みスーツケース Sサイズ アメリカンツーリスター [キュリオ・スピナー55 容量拡張機能 ブックオープニング] TSAロック,22275,4.2,5,https://item.rakuten.co.jp/samsonite/ao8-038/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
170,lojeljapanonline:10004848,【楽天1位】 oltimo スーツケース キャリーケース キャリーバッグ レディース メンズ Sサイズ 機内持込 3泊 4泊 3日 4日 フロントオープン ストッパー 静音 キャスター 日乃本 hinomotoキャスター オルティモ OT-0869-49 旅行 国内 海外 トラベル 女子旅 推し活 ヲタ活,21450,4.46,80,https://item.rakuten.co.jp/lojeljapanonline/ot-0869-49/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False
171,tabitora:10000006,【全店20倍ポイント配布!!】TABITORA(タビトラ) スーツケース キャリーケース アルミ アルミフレーム 大型 ll レトロ 四角 静音 TSAロック 傷が目たちにくい 【安心一年】（2色4サイズ対応）XLサイズ,21188,4.16,57,https://item.rakuten.co.jp/tabitora/60180-xl/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172,ace-store:10007273,【エース公式】 ACE クレスタ スーツケース キャリーケース メンズ レディース エキスパンド機能 ファスナー 旅行 長期滞在 拡張付き キャリーバッグ 海外旅行 大人 大容量スーツケース ビジネス 64L 70L 06317,22000,4.48,46,https://item.rakuten.co.jp/ace-store/06317/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
173,shopforest:10007505,【楽天ランキング1位】 ショッピングカート 買い物カート カート 折りたたみ おしゃれ 軽量 買い物キャリー 軽い 保冷 保温 大容量 便利 自立 コンパクト 収納 タイヤ付 キャリーバッグ キャリー REP レップ cocoro 翌日配送 送料無料 母の日,4580,4.62,451,https://item.rakuten.co.jp/shopforest/compass1662346327/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
174,kyowakaban:10007852,【1年間修理保証付き】機内持ち込みOK！スーツケース 正規品 [TRAVELIST レスト Sサイズ] フロントオープン トップオープン キャリーケース 静音 軽量 軽い 拡張機能 TSAロック ブレーキ 止まる ストッパー 大容量 ビジネス 出張 メンズ レディース 旅行 国内 推し活,20800,4.65,167,https://item.rakuten.co.jp/kyowakaban/76-25070/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
175,kroeus:10000466,★クーポンで11500円から★スーツケース キャリーケース アルミ合金ボディ TSAロック搭載 アルミフレーム Sサイズ 42L 機内持ち込み キャリーバッグ 旅行鞄 出張 トランク 旅行カバン ビジネス 大型 大容量 Mサイズ 74L Lサイズ 83L XLサイズ 96L Mサイズ,16250,4.33,72,https://item.rakuten.co.jp/kroeus/xl6666/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
176,enterb:10000098,★楽天1位★スーツケース キャリーバッグ キャリーケース スーツケース 拡張機能付き スーツケース キャスター 着脱 キャスター交換可能 ダブルキャスター 360度回転 TSAロック 2重コイルファスナー 機内持ち込み可能,7680,4.49,1877,https://item.rakuten.co.jp/enterb/tabi-012/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
177,fkikaku:10001804,♪400円OFFクーポン配布中♪ 《グリフィンランド》 スーツケース Sサイズ キャリーケース キャリーバッグ NZ-2888 S フレームタイプ 軽量 海外 国内 旅行 おすすめ かわいい 女子旅 静音キャスター フロントオープン,19980,4.72,53,https://item.rakuten.co.jp/fkikaku/nz-2888-s/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
178,oneiricpearl:10000304,★50％OFFクーポン★スーツケース キャリーケース 機内持込可能 S/Mサイズ38L/65L キャリーバッグ 7カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 カップホルダー ビジネス 修学旅行 海外旅行 GOTOトラベル 国内旅行 op-a034,6960,4.38,103,https://item.rakuten.co.jp/oneiricpearl/op-a016/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
179,r-market:10000172,Q-BOX正規品 乗れるキャリーケース 乗れるスーツケース 小物入れバッグ＆座布団付属 キッズスーツケース 拡張 乗れる　スーツケース キッズキャリーケース 座れる キャリーケース スーツケース機内持ち込みTSAロック ryt34,18800,4.29,161,https://item.rakuten.co.jp/r-market/ryt34/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
180,multiverse:10003769,【マラソン限定！最大20％OFFクーポン有】\MONOQLO 9月号に掲載されました！/ 正規品 TIERRAL ティエラル スーツケース 機内持ち込み Sサイズ フロントオープン キャリーバッグ キャリーケース ストッパー付き TOMARU 2.0 トマル ハードケース ファスナー 1〜3泊 容量拡張,20900,4.38,8,https://item.rakuten.co.jp/multiverse/ttmr2-001/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True
181,m-style2021:10000276,★限定1000円OFFクーポン★★最短当日発送★ スーツケース フロントオープン sサイズ スーツケース Lサイズ 軽量 スーツケース 3泊4日 キャリーバッグ ドリンクホルダー 機内持ち込み 前開き ファスナータイプ キャリーケース 軽量 調整でき,7560,4.2,432,https://item.rakuten.co.jp/m-style2021/cs004s/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
182,vividcosme:10000101,＼P5倍／【楽天1位】 スーツケース スペアキャスター付き MAIMO COLOR YOU plus 静音 軽量 S M L サイズ 機内持ち込み キャスター 交換可能 キャリーケース キャリーバッグ 日本製 ストッパー 大容量 USBポート TSAロック,17980,4.67,331,https://item.rakuten.co.jp/vividcosme/m2p-s-01/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
183,grand:10000092,【本日限定！先着10名様50％OFF】 スーツケース 前開き キャリーケース フロントオープン キャリーバッグ カップホルダー 便利フック 充電ポート PUレザーハンドル ストッパー底足付 3カラー 小型 1〜7日用 宿泊 軽量設計 大容量 S/Mサイズ 修学旅行 トラベル a-00022,17960,4.17,12,https://item.rakuten.co.jp/grand/a-00022/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
184,smile-net001:10000558,【楽天1位★正規品】 乗れる スーツケース キャリーバッグ 子供 乗れる キャリーバッグ 乗れる キャリーケース 子供 乗れる キャリーケース キッズ 乗れる スーツケース キャリーバッグ 座れる 子供 子供乗れる 拡張 多機能 軽量,19800,4.43,326,https://item.rakuten.co.jp/smile-net001/suitcase-10/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
185,magichut:10000454,「ZIPで放送」新登場！魔法小屋 SKYFLY スーツケース フロントオープン キャリーバッグ フロントポケット キャリーケース XS~Mサイズ 軽量 静音 TSAロック 大型 旅行 USBポート 360度 回転 キャスター かわいい SK1925,13950,4.59,34,https://item.rakuten.co.jp/magichut/sk1925-mo-zi/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186,galleria:10017743,【土日限定 最大41倍】【公認販売店】 ノベルティ付 コールマン スーツケース 機内持ち込み Sサイズ Coleman キャリーケース 小型 軽量 拡張 旅行 トラベル 出張 TSロック 18inch 38L 46L 1泊 2泊 3泊 1〜3泊 メンズ レディース 当店限定色 別注色 ALMITE 14-69,19580,4.67,43,https://item.rakuten.co.jp/galleria/14-59/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True
187,marine-market:10000037,"★100台期間限定クーポンで4,494円★スーツケース キャリーケース 機内持ち込み キャリーバッグ S/M/Lサイズ 39L/63L93L 多収納ポケット 360度回転 静音 TSAローク搭載 軽量 大容量 修学旅行 海外旅行 出張 mar-a031",14980,4.55,121,https://item.rakuten.co.jp/marine-market/mar-a031/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
188,multiverse:10002270,【マラソン限定！最大20％OFFクーポン有】正規品 サムソナイト Samsonite スーツケース 機内持ち込み Sサイズ キャリーバッグ キャリーケース ストラリウム スピナー STRARIUM SPINNER 55 EXP ソフトケース 軽量 無料受託手荷物 1泊 2泊 3泊 37L おしゃれ ネイビー,19305,4.58,36,https://item.rakuten.co.jp/multiverse/gu6-001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True
189,tansu:10055823,【正午~クーポン5%引】 ≪TVで紹介≫ 多機能キャリーケース [ Sサイズ 機内持ち込みOK ] Mサイズ フロントオープン 多機能 USB カップホルダーストッパー キャスターロック 1泊 2泊 3泊 5〜7泊 2泊3日 キャリーケース キャリーバッグ スーツケース 機内持ち込み,6999,4.27,137,https://item.rakuten.co.jp/tansu/84200000/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,True,True,True,False
190,glv:10095770,サムソナイト アメリカンツーリスター American Tourister スーツケース サウンドボックス スピナー 77cm 88474 Sound Box 母の日 父の日,16999,4.68,80,https://item.rakuten.co.jp/glv/atr-95/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191,coomo:10002044,【S/M/Lサイズ】【2タイプ】スーツケース TANOBI キャリーバッグ USBポート付き キャリーケース 超軽量 ファスナー式 TSAロック搭載 フック機能付き 可愛い 2~14泊 小型/中型/大型 大容量 静音 双輪キャスター TSAローク搭載 おしゃれ,4480,4.53,15,https://item.rakuten.co.jp/coomo/pp316277-1/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
192,moierg:10000407,リュックキャリー キャリーバッグ 機内持ち込み 4輪 リュック キャリー ソフトキャリー 軽量 軽い 撥水 背負える リュックにもなる キャリーケース コインロッカー対応 キャリーリュック キャスター取り外し 33L 1泊 2泊 メンズ レディース,15980,4.55,382,https://item.rakuten.co.jp/moierg/81-71024/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False
193,vividcosme:10000093,＼P10倍／超軽量 静音 スーツケース MAIMO COLOR YOU キャスター交換可能 SSサイズ Sサイズ Mサイズ Lサイズ 機内持ち込み USBポート TSAロック キャリーケース 軽量 交換 キャスター 機内,14980,4.56,479,https://item.rakuten.co.jp/vividcosme/m2nd-s-01/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
194,glv:10095769,サムソナイト アメリカンツーリスター American Tourister スーツケース サウンドボックス スピナー 67cm 88473 Sound Box 母の日,15999,4.61,80,https://item.rakuten.co.jp/glv/atr-94/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
195,kyowakaban:10008166,【1年間修理保証付き！】スーツケース 正規品 [TRAVELIST アクセル Sサイズ Mサイズ] フロントオープン キャリーケース 軽量 軽い 静音 機内持ち込み 拡張 ストッパー ブレーキ ドリンクホルダー TSA ロック ビジネス 出張 旅行 帰省 メンズ レディース 大型 大容量,14800,4.63,24,https://item.rakuten.co.jp/kyowakaban/76-25000/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
196,moierg:10000260,リュックキャリー キャリーバッグ Mサイズ ソフトキャリー 軽量 軽い リュック キャリー スーツケース 機内持ち込み キャスター付き キャリーケース おしゃれ 撥水 撥水加工 2輪 通勤 通学 出張 買い物 旅行 日帰り旅行 海外旅行 35L ブランド,14980,4.52,1090,https://item.rakuten.co.jp/moierg/81-71001/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
197,moierg:10000427,キャリーケース 大容量 アルミフレーム ハード 大型 スーツケース Mサイズ Lサイズ 軽量 TSA TSAロック かわいい おしゃれ 修学旅行 中学生 高校生 キャリーバッグ 丈夫 ブランド ビジネス 4泊 5泊 6泊 7泊 8泊 海外旅行 長期出張 長期滞在,13980,4.04,74,https://item.rakuten.co.jp/moierg/71-22032-a/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
198,allecore:10005313,【国内安全検査クリア】乗れる スーツケース 子供 スーツケース 機内持ち込み可 子どもが乗れる 子供 用 座れる キッズキャリー ステッカー USBポート キャリーケース キャリーバッグ TSA キャスターロック 国内 海外 旅行 HAPIRIDE MINI ハピライド ミニ 春休み プレゼント,14700,4.25,122,https://item.rakuten.co.jp/allecore/alc090/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
199,fkikaku:10000287,♪400円OFFクーポン配布中♪ 《グリフィンランド》 スーツケース Mサイズ フレームタイプ 大容量 キャリーケース キャリーバッグ PC7000 M 3泊4日 4泊5日 3泊 4泊 サイズ 軽量 海外 国内 旅行 4泊用 かわいい フレームタイプキャリーケース 4泊5日スーツケース,14980,4.46,13728,https://item.rakuten.co.jp/fkikaku/1403155/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False
200,kansaipaintburano:10000928,ミッフィー miffy スーツケース ブラウン ブラック ホワイト キャリーバッグ キャリーケース 機内持ち込み 飛行機 トラベル 旅行 小型 軽量 レディース キッズ 30L 1泊 2泊 3泊 Sサイズ 48cm ファスナータイプ 修学旅行 卒業 海外 国内 みっふぃー 旅行かばん TSAロック,14950,4.83,24,https://item.rakuten.co.jp/kansaipaintburano/100856/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False
