rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
149,travel-goods-toko:10003522,【各種利用でポイント最大26倍！】 cocoro ココロ ショッピングカート REP レップ 折りたたみ プレーン＆バイカラー おしゃれ 軽量 軽い ショッピング カート 折り畳み キャリーカート 保冷バッグ 保冷 保温 ( 買い物カート ショッピングキャリー ),4900,4.65,62,https://item.rakuten.co.jp/travel-goods-toko/cocoro-plbi/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150,thg-one-seikatsu:10000638,【10%OFFクーポン配布】スーツケース キャリーケース 前開き 耐衝撃 機内持ち込み 48L フロントオープン ファスナータイプ キャリーバッグ SSサイズ 出張 1～3泊 アルミフレーム 静音 大容量 泊まる 超軽量 多収納ポケット 修学旅行 海外旅行 国内旅行 大型 頑丈 耐衝撃,5430,3.88,50,https://item.rakuten.co.jp/thg-one-seikatsu/kt5/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
151,deepro:10000758,"★店長大暴走〜100台限定〜クーポンで2,980円★スーツケース キャリーケース キャリーバッグ 4カラー選ぶ 小型1-3日用 宿泊 超軽 大容量 Sサイズ トランク 修学旅行 海外旅行 GOTOトラベル 国内旅行 送料無料 a-00018",5960,4.51,223,https://item.rakuten.co.jp/deepro/a-00018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
152,vancljapan:10002431,スーツケース Sサイズ 機内持ち込み Mサイズ Lサイズ USBポート ドリンクホルダー ストッパー付きキャスター キャリーケース キャリーバッグ フレームタイプ TSAロック 大容量 超軽量 TANOBI 【一年間品質保証】,4980,4.32,513,https://item.rakuten.co.jp/vancljapan/pp019251/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,False,False,False,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
153,maxshare:10061077,【楽天1位】 ショッピングカート ワンタッチ 折りたたみ 4輪 買い物カート 軽量 フットブレーキ付 レジカゴ バッグ 取り外し 2段 マイバッグ エコバッグ マイバスケット スーパー 高齢者 買い物かご バスケット レジバッグ キャリーカート 1年保証 ★[送料無料],9240,4.46,113,https://item.rakuten.co.jp/maxshare/a08680/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
154,grand:10000100,【本日限定！先着10名様50％OFF】スーツケース キャリーケース フロントオープン キャリーバッグ S/Mサイズ 41L/66L 多収納ポケット ストッパー付き 360度回転 静音 TSAローク搭載 軽量 大容量 修学旅行 海外旅行 出張 a-00025,8560,4.45,69,https://item.rakuten.co.jp/grand/a-00025/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
155,shopforest:10007505,【楽天ランキング1位】 ショッピングカート 買い物カート カート 折りたたみ おしゃれ 軽量 買い物キャリー 軽い 保冷 保温 大容量 便利 自立 コンパクト 収納 タイヤ付 キャリーバッグ キャリー REP レップ cocoro 翌日配送 送料無料 母の日,4580,4.62,449,https://item.rakuten.co.jp/shopforest/compass1662346327/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
156,marienamaki:10000104,【MAX60%OFF＆クーポン発行中】 楽天ランキング受賞 スーツケース 機内持ち込み キャリーケース キャリーバッグ 1泊 2泊 3泊 TSA レディース 女子旅 小型 SSサイズ 連休 容量拡張機能 1年修理保証 レジェンドウォーカー LEGEND WALKER 『5122-48』,7480,4.45,8255,https://item.rakuten.co.jp/marienamaki/10000104/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,True,False,False,False,False,True,True,False,False
157,roiscompany:10000037,スーツケース キャリーケース S M L XL サイズ 機内持ち込み USBポート キャリーバッグ ドリンクホルダー フック アルミ フレーム 充電 大型 静音 ダブルキャスター 耐衝撃 TSAロック 軽量 修学 国内 海外 旅行 出張 トランク アルミフレーム 人気 おしゃれ かわいい JOYme,7980,4.53,423,https://item.rakuten.co.jp/roiscompany/2015/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
158,happy11:10012327,スーツケース Lサイズ 96L 7泊用〜 大型 キャリーケース TSAロック 頑丈 アルミフレームタイプ ダブルキャスター 8輪 軽量 キャリーバッグ ダイヤルロック 軽量 金属フレーム＆ポリカーボネート 海外旅行 出張 FIELDOOR ●[送料無料],8800,4.24,164,https://item.rakuten.co.jp/happy11/a05763/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
159,luckpanda:10000059,【最大30％クーポン配布中】スーツケース 機内持ち込み sサイズ キャリーケース m lサイズ 軽量 mサイズ 拡張 l キャリーバッグ 小型 中型 大型 TSAロック 静音 旅行 海外 トランクケース 大容量 拡張機能付き かわいい おしゃれ レディース メンズ ty8098,4980,4.31,2932,https://item.rakuten.co.jp/luckpanda/outlet-s-r/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
160,exception5251:10000353,【50%OFF クーポン利用で1990円】【ランキング入賞！★正規品】 スーツケース キャリーケース キャリーバッグ 4カラー選ぶ 小型1-3日用 宿泊 超軽 大容量 Sサイズ トランク 修学旅行 海外旅行 GOTOトラベル 国内旅行 カップホルダー付き a-00018,3980,4.51,407,https://item.rakuten.co.jp/exception5251/a-00018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
161,fancywonderland:10000037,【50％クーポン配布中】スーツケース S M Lサイズ 軽量 キャリーケース 機内持ち込み 小型 中型 大型 ハードタイプ 静音ダブルキャスター TSAロック付き ファスナー式 大容量 修学旅行 ビジネス 海外 国内 出張 おしゃれ かわいい メンズ レディース TY2506,3980,4.42,92,https://item.rakuten.co.jp/fancywonderland/ty001-l-old/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
162,souplesse:10001733,[50人に1人【半額!!】18日限定！] スーツケース 子供 乗れる mサイズ 子供用 キャリーケース 乗れるスーツケース 乗れるキャリーケース トラベルバッグ キャリー ケース キッズ 子供が乗れる 子どもが乗れる 子ども こども 座れる トラベル 旅行 海外国内荷物 カバン鞄1泊 2,5980,4.25,99,https://item.rakuten.co.jp/souplesse/souplesse-01427-1/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
163,enfiri:10000023,【60％OFF◆クーポン配布中】 期間限定 機内持ち込み 耐衝撃 USBポート キャリーバッグ SMLサイズ39L/63L/93L キャスター取り外し 多収納ポケット スマホスタンド 360度回転 静音 カップホルダー付 隠しフック 軽量設計トランク ダブルキャスター ef-a030,8860,4.54,13,https://item.rakuten.co.jp/enfiri/ef-a030/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
164,glv:10095827,トゥミ TUMI スーツケース 35L ALPHA 3 インターナショナル デュアル アクセス 4ウィール キャリーオン アルファ 3 1171601041 旅行 出張,115799,4.67,3,https://item.rakuten.co.jp/glv/tu9-b117-000/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
165,otakarayaotakaraya:10441743,【5gb1373-h】ルイヴィトン キャリーバッグ モノグラム ペガス45 M23293 ブラウン【中古】メンズ レディース ユニセックス,108680,0.0,0,https://item.rakuten.co.jp/otakarayaotakaraya/p650318/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166,tumi:10000436,【SALE／30%OFF】19 DEGREE エクステンデッド・トリップ・エクスパンダブルパッキングケース TUMI トゥミ バッグ スーツケース・キャリーバッグ パープル【RBA_E】【送料無料】[Rakuten Fashion],107800,0.0,0,https://item.rakuten.co.jp/tumi/jc7320/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
167,artpiece:10001029,"【激アツ価格・クーポンで4,890~円】スーツケース 多機能 S/M/Lサイズ 機内持ち込み 1泊-10泊用 大容量 国内旅 海外旅 ビジネス 出張 静音 キャリーケース キャリーバッグ カップホルダー USB充電ポート 360度回転キャスター 軽量 TSAロック 1年保証 4色",9780,4.25,4,https://item.rakuten.co.jp/artpiece/701lgx/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,True,False,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False
168,retro:10128803,グローブトロッター GLOBE TROTTER エミリア トロリー スーツケース キャリーバッグ トラベル アイボリー 30L【中古】【正規品保証】,97350,0.0,0,https://item.rakuten.co.jp/retro/231052/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
169,tasche-jack:10004970,【PROTECA】 01523 エアロフレックスDX2 スーツケース 71L 5-6泊 出張 旅行 大容量 ユニセックス 使いやすい シンプル 軽量 日本製 プレゼント ギフト ブラック,93500,0.0,0,https://item.rakuten.co.jp/tasche-jack/prtc-01523/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170,auc-tomida78:10019770,【中古】 リモワ / RIMOWA サルサ デラックス / エッセンシャル キャビン S スーツケース　32L 830.52.50.4　ポリカーボネート　ブラック 商品番号 E-157557　値下げ,93500,0.0,0,https://item.rakuten.co.jp/auc-tomida78/rc_itobmvzs0aiy_ehgu/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
171,fkikaku:10001388,♪200円OFFクーポン配布中♪ 《グリフィンランド》キャリーバッグ 超軽量 ソフトスーツケース Mサイズ AIR6327 中型 4泊 5泊 6泊 7泊以上 8泊 9泊 キャリーケース スーツケース ソフトキャリーバッグ 拡張 TSAロック おしゃれ かわいい 軽い ビジネス 女性 海外 国内 旅行,8480,4.52,582,https://item.rakuten.co.jp/fkikaku/air-m/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,False,True,False
172,kures-store:10000366,"【59%OFF&クーポンで最安4,400~円】 スーツケース S/M/Lサイズ 機内持ち込み 大容量 国内旅 海外旅 ビジネス 出張 宿泊数にピッタリのサイズ 静音 キャリーケース キャリーバッグ カップホルダー USB充電ポート 360度回転キャスター 軽量 TSAロック 1年保証",7990,4.15,13,https://item.rakuten.co.jp/kures-store/701lgx_2/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,True,False,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
173,travel-depart:10000031,【楽天1位＆6冠達成】キャリーケース 22リットル スーツケース lcc 機内持ち込み キャリーバッグ 3年保証 ファスナー 軽い ハード かわいい 修学旅行 軽量 1泊 旅行用 コインロッカーサイズ　鍵不要のダイヤルロック式,3980,4.52,1066,https://item.rakuten.co.jp/travel-depart/10000014/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
174,navi-p:10006343,ネオキーパー NEO KEEPR A87F-B アルミスーツケース 軽量丈夫 アルミ製 ビジネスタイプ ブラック 87L【代引不可】,69800,0.0,0,https://item.rakuten.co.jp/navi-p/10006343/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
175,tansu:10056551,【もれなくP5倍！7/18迄】 多機能 フロントオープン キャリーケース [ Sサイズ 機内持ち込みOK 41L ] [ Mサイズ 73L ] USB type-c カップホルダー スマホスタンド 1泊 2泊 3泊 スーツケース キャリーバッグ キャスターロック ストッパー付 機内持ち込み 軽量,7999,4.52,25,https://item.rakuten.co.jp/tansu/84200007/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,False
176,takayama78:11084946,【Db】ディービー『ランマク プロ チェックイン ラゲッジ ミディアム』メンズ キャリーケース 1週間保証【中古】,69010,0.0,0,https://item.rakuten.co.jp/takayama78/2025165040010/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
177,yj-planning:10000024,【コスパ抜群】スーツケース 機内持ち込み 合金質感 キャリーケース 3日泊 5日泊 S M Lサイズ 軽量 大容量 22インチ 24インチ 国内旅 海外旅 ビジネス 出張 静音 キャリーバッグ 袋フック 乾湿分離袋付き 防水 耐久性 360度回転キャスター 軽量 TSAロック,7980,0.0,0,https://item.rakuten.co.jp/yj-planning/case-261/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
178,aratal:10000086,プロテカ PROTECA スーツケース KOHRY コーリー ジッパータイプ 52L キャリーケース 3泊 4泊 5泊 日本製 各色 02272 | ブランド [正規取扱店]【ポイント10倍】【今だけ選べるプレゼントにTHE NORTH FACEエコバッグ◎】,66000,0.0,0,https://item.rakuten.co.jp/aratal/ace-02272/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,True
179,zerohalliburton-store:10000770,【安心の公式ストア】セール30%オフ！ ゼロハリバートン ZERO HALLIBURTON Classic Lightweight 3.0 D Carry-On Travel Case 32L スーツケース メンズ ハードケース 機内持ち込み ダブルキャスター 静音キャスター キャリーケース ファスナー TSAロック 軽量 全4色 81561,65450,5.0,3,https://item.rakuten.co.jp/zerohalliburton-store/81282/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
180,sacs-bar:10050451,ロジェール スーツケース キューボ 70(77)L 61cm 4.4kg CUBO-REFRESH-M LOJEL キャリーケース キャリーバッグ 拡張機能 エキスパンダブル TSAロック搭載[DL10][即日発送],63800,5.0,3,https://item.rakuten.co.jp/sacs-bar/cubo-refresh-m/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
181,moonloid:10004690,【10％OFFクーポン対象】【土日祝も発送】MYSTERY RANCH（ミステリーランチ）MISSION WHEELIE 65（ミッションウィリー65）キャリーバッグ キャリーケース ダッフルバッグ 旅行カバン スーツケース,63800,0.0,0,https://item.rakuten.co.jp/moonloid/19761627/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
182,guramu:10000002,＼期間限定SALE／クーポン利用で6479円~ スーツケース フロントオープン 機内持ち込み 一体型 大容量 S Mサイズ ワンタッチ前開き TSAロック機能 USBポート耐衝撃 キャリーケース キャリーバッグ カップホルダー 隠しフック 多機能 充電 かわいい 軽量 静音 GURAMU,7980,4.48,29,https://item.rakuten.co.jp/guramu/ke102/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
183,artpiecenadas:10000121,"【最安値挑戦★クーポンで最安7,180~円】スーツケース ストッパー付き S/M/Lサイズ 機内持ち込み可能 USB充電ポート カップホルダー フレームタイプ 軽量 キャリーケース ダイヤルロック ダブルキャスター バッグ 1-3泊 4-6泊 7泊〜 無料受託手荷物 最短当日発送",7680,4.26,149,https://item.rakuten.co.jp/artpiecenadas/801lgx/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
184,vancljapan:10002458,スーツケース Mサイズ 軽量 キャリーケース キャリーバッグ アルミ フレームタイプ TSAロック 超軽量 大容量 高級感 人気 高評価 おしゃれ 海外 フック Sサイズ Lサイズ 静音 13日47日 中型大型 TANOBI HL928【一年間品質保証】,7580,4.29,31,https://item.rakuten.co.jp/vancljapan/pp034270/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
185,bruno-official:10001847,CUBO-S Refresh 37-42L LOJEL ロジェール ろじぇーる スーツケース キャリー トランク 旅行 海外 37L 42L 引っ越し祝い 入学祝い,55000,0.0,0,https://item.rakuten.co.jp/bruno-official/1836824/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
186,fkikaku:10001389,♪200円OFFクーポン配布中♪ 《グリフィンランド》 機内持ち込み キャリーバッグ 超軽量 ソフトキャリーケース 軽量 AIR6327 Sサイズ miniサイズ 小型 LCC 100席以下持ち込み スーツケース マチ 広がる キャリーケース かわいい ソフトスーツケース 拡張 TSAロック,7480,4.49,896,https://item.rakuten.co.jp/fkikaku/air-s/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
187,premier-store:10000051,スーツケース 機内持ち込み 大容量 39L 世界のデキるビジネスマンが選ぶ機内持ち込みスーツケース Travelpro トラベルプロ Platinum Elite International Carry-On Spinner 機内持込 軽量 おすすめ フロントオープン 拡張 フレーム ポケット プラチナムエリート,49800,4.88,8,https://item.rakuten.co.jp/premier-store/tpeicos/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
188,betterlife-store:10000834,【5%クーポン発行中 P10倍】【1位】ショッピングカート 買い物カート キャリーカート 折りたたみ 軽量 軽い 保冷 保冷バッグ キャリーバッグ カート クーラーバッグ ショッピングバッグ コンパクト 畳める 30L 旅行バッグ 大容量 ショッピングキャリー レジャー 2輪 送料無料,3800,4.49,244,https://item.rakuten.co.jp/betterlife-store/mc-00101/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
189,mikirona:10000075,"【現役CA監修&限定クーポンで4,860円！】 スーツケース キャリーケース 機内持ち込み USBポート付き 超軽量 Sサイズ Mサイズ L 20インチ 24インチ 28 大容量 静音 キャリーバッグ 多機能 ビジネス カップホルダー 出張 修学 旅行 泊まる ハードケース レディース 男性",7260,4.65,148,https://item.rakuten.co.jp/mikirona/s-xlx-1682/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True
190,retro:10131181,リモワ RIMOWA サンバ 二輪 スーツケース キャリーケース 858.52 ブラック 35L【中古】【正規品保証】,48950,0.0,0,https://item.rakuten.co.jp/retro/238509/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
191,samsonite:10003148,【公式】アメリカンツーリスター/サムソナイト/スーツケース/TSAロック [フロンテック・スピナー75　容量拡張機能],48400,0.0,0,https://item.rakuten.co.jp/samsonite/hj3-030/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
192,kures-store:10000182,"【67%OFF&クーポンで最安5,190円】 ＼楽天1位／ キャリーケース Lサイズ 超軽量 静音 スーツケース キャリーバッグ 360度回転 大型 安い TSAロック ハードケース 送料無料 SKILY企画 旅行 国内旅 海外旅 ビジネス 出張 7日8日 最大2年保証 大容量 l 100L",8780,4.25,1699,https://item.rakuten.co.jp/kures-store/lgx-sk-l0301-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False
193,noel-ange:10478063,RONCATO RV-18 ロンカート スーツケース キャリーケース キャリーバッグ メンズ レディース 90L 軽量 静音 ブラック レッド ブルー シルバー 黒 5801,46200,0.0,0,https://item.rakuten.co.jp/noel-ange/rct-5801/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
194,biccamera:12631926,【エントリーで最大全額ポイント還元｜7/18迄】 サムソナイト｜Samsonite スーツケース 93L INTERSECT（インターセクト） シルバー GV5-25003 [TSAロック搭載],47020,0.0,0,https://item.rakuten.co.jp/biccamera/5400520026101/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
195,haloaboxart:10000698,イノベーター スーツケース innovator inv7811stp 96L Lサイズ 大容量 長期滞在 ホームステイ アルミキャリーケース キャリーバッグ アルミボデー 北欧 トラベル 送料無料,44000,4.72,172,https://item.rakuten.co.jp/haloaboxart/10000698/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
196,kyowakaban2nd:10000455,【安心のメーカー直販 | 3年間無償修理対応！】ワンタッチトップオープン スーツケース[TRAVELIST ファースト Sサイズ Mサイズ] フロントオープン キャリーケース 軽量 軽い 静音 大容量 ストッパー ブレーキ 止まる 機内持込 拡張 TSAロック ドリンクホルダー 出張 旅行,39600,4.86,7,https://item.rakuten.co.jp/kyowakaban2nd/76-25140/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
197,drinkmarchais:10004334,『セール価格』サムソナイト PROXIS プロクシス スピナー 81cm ブラック Samsonite Proxis Spinner 126043-1041 スーツケース『送料無料（一部地域除く）』,42700,0.0,0,https://item.rakuten.co.jp/drinkmarchais/k02719/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
198,grand:10000088,【本日限定！先着10名様50％OFF】 スーツケース キャリーケース Sサイズ 35L キャリーバッグ 6カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 ファスナー式 ビジネス 修学旅行 海外旅行 GOTOトラベル 国内旅行 小型 出張 a-00006,6960,4.59,128,https://item.rakuten.co.jp/grand/a-00006/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
199,samsonite:10001831,【公式】【セール/30%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行/Mサイズ[ エナウ・スピナー69 容量拡張機能 ],41580,5.0,2,https://item.rakuten.co.jp/samsonite/gu9-002/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
200,onestep:10173641,サムソナイト スーツケース C-LITE シーライト 75cm 94L コスモライト Samsonite スピナー 軽量 4輪 122861『送料無料（一部地域除く）』,41499,4.6,84,https://item.rakuten.co.jp/onestep/k01372/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
201,alude:10115915,サムソナイト スーツケース C-LITE シーライト 75cm 94L コスモライト Samsonite スピナー 軽量 4輪 122861『送料無料（一部地域除く）』,41499,4.59,102,https://item.rakuten.co.jp/alude/k01372/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
202,daily-3:10336237,サムソナイト Samsonite C-Lite Spinner 75 シーライト スピナー 75cm 94L スーツケース 軽量 キャリーケース 4輪,41490,4.6,10,https://item.rakuten.co.jp/daily-3/sam122861/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
203,rocco-shop:10009942,サムソナイト スーツケース C-LITE シーライト 69cm 68L コスモライト Samsonite スピナー 軽量 4輪 122860『送料無料（一部地域除く）』,40990,4.73,26,https://item.rakuten.co.jp/rocco-shop/k02670/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
204,zerohalliburton-store:10000367,【安心の公式ストア】セール30%オフ！ スーツケース メンズ ハードケース ゼロハリバートン ZERO HALLIBURTON 機内持ち込みサイズ キャリーオンサイズ 前開き フロントポケット フロントオープン Sサイズ 4輪 ZRP-W2s 33リットル 1~2泊程度 出張 ブラック シルバー 80520,40810,4.71,7,https://item.rakuten.co.jp/zerohalliburton-store/80527/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
