rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
126,ace-store:10008025,【エース公式】 スーツケース 機内持ち込み Sサイズ キャリーケース キャリーバッグ ストッパー 双輪キャスター TSダイヤルロック ダイヤルロック フロントポケット 多機能 ACE エース タッシェ 34L おしゃれ シンプル かっこいい 06536,25300,4.71,14,https://item.rakuten.co.jp/ace-store/06536/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
127,multiverse:10003462,正規品 イノベーター Innovator スーツケース Mサイズ フロントオープン キャリーバッグ キャリーケース ストッパー付き INV155 55L MIDDLE メンズ レディース ハードケース ファスナー 4〜5泊 55L 軽量 旅行 大容量 おすすめ おしゃれ ブランド 無料受託手荷物 シンプル,25080,4.8,20,https://item.rakuten.co.jp/multiverse/inv155/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False
128,makoto-ya:10000075,★クーポンで4999円～★ 鍵開錠 スーツケース Sサイズ 機内持ち込み Mサイズファスナータイプ キャリーケース sサイズ キャリーバッグ 軽量 s m軽い usbポート付き ジッパー おしゃれ カップホルダー付き ダブルキャスター ハンドケース TSAロック ビジネス 2泊3日,9999,4.44,54,https://item.rakuten.co.jp/makoto-ya/s0927/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False
129,lojeljapanonline:10004887,【楽天1位】 oltimo スーツケース キャリーケース キャリーバッグ メンズ レディース Sサイズ 小型 38L 44L 3日 4日 ストッパー フロントオープン BOXタイプ 拡張 静音 日乃本 hinomoto キャスター ブラック ブルー グレー ピンク オルティモ OT-0875-49 女子旅 旅行,24200,4.56,71,https://item.rakuten.co.jp/lojeljapanonline/ot-0875-49/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
130,oneiricpearl:10000319,★50％OFFクーポン★スーツケース キャリーケース キャリーバッグ 4カラー選ぶ 小型1-3日用 宿泊 超軽 大容量 Sサイズ トランク 修学旅行 海外旅行 GOTOトラベル 国内旅行 送料無料 op-a018,7000,4.37,248,https://item.rakuten.co.jp/oneiricpearl/op-a018/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
131,amachan234:10003734,【最大20％OFFクーポン　7/16（水）9：59まで】【OUTLET】スーツケース 超軽量 キャリーケース 中型 Mサイズキャリーバッグ 静音キャスター メンズ レディースシフレ ZEROGRA ゼログラ ZER2088 56cm,22880,0.0,0,https://item.rakuten.co.jp/amachan234/out-zer2088-56/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
132,galleria:10027215,【最大46倍 7/15限定】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース 機内持ち込み フロントオープン innovator 軽量 Sサイズ 小さめ キャリーケース 静音 TSAロック ストッパー付き 2〜3泊 Extreme Journey 21L Coin-Locker INV30,21780,4.68,105,https://item.rakuten.co.jp/galleria/inn00028/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,True,False,False,True,True,False,False,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True
133,marine-market:10000041,★100台期間限定70%OFFクーポン配布中★スーツケースUSBポート付きキャリーバッグS/M/Lサイズ40L/74L/116Lスマホ置けるスタンドストッパー付き多収納ポケット360度回転静音カップホルダー付き軽量設計トランクダブルキャスター超軽量海外旅行 mar-a029,19950,4.48,21,https://item.rakuten.co.jp/marine-market/mar-a029/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
134,cicibella-sports:10001027,＼衝撃半額セール！更にクーポンで7103円！／【楽天1位★高評価】cicibella 公式【正規品】シシベラ スーツケース 機内持ち込み USBポート 多機能 キャリーケース Sサイズ Mサイズ Lサイズ 1-3日用 4-7日用 7-10日用 大容量 多収納ポケット カップホルダー 静音 軽量 旅行,7980,4.6,208,https://item.rakuten.co.jp/cicibella-sports/h1-m1/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False
135,irisplaza-r:10103326,スーツケース アルミ 機内持ち込み Sサイズ Mサイズ Lサイズ アルミ 40L 79L 120L アイリスオーヤマ アルミフレーム キャリーバッグ キャリーケース 旅行鞄 アルミタイプ 旅行 キャリーバッグ 海外旅行,9480,4.0,11,https://item.rakuten.co.jp/irisplaza-r/7069663/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
136,ashop:10004124,【送料無料】 キャリーバッグ スーツケース 2way 多機能 4輪 軽量 軽い 大容量 3段階調整 機内持ち込み キャスター 取り外し 防水 撥水加工 シンプル 旅行 出張 通勤 通学 キャリーカート ソフトキャリーバッグ ボストンバック,1280,4.12,92,https://item.rakuten.co.jp/ashop/sg222/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
137,tansu:10056551,【Sのみ目玉価格！更にクーポン5％引】多機能 フロントオープン キャリーケース [ Sサイズ 機内持ち込みOK 41L ] [ Mサイズ 73L ] USB type-c カップホルダー スマホスタンド 1泊 2泊 3泊 スーツケース キャリーバッグ キャスターロック ストッパー付 機内持ち込み 軽量,7150,4.52,25,https://item.rakuten.co.jp/tansu/84200007/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,False
138,fkikaku:10001489,♪200円OFFクーポン配布中♪ 《グリフィンランド》 機内持ち込み 超軽量 スーツケース ポリカーボネート 100% PC7258 Sサイズ 小型 1泊2日 2泊3日 旅行 キャリーケース ダイヤルロック 鍵式 キャリーバッグ ハードタイプ TSAロック ファスナー 出張 海外 軽いスーツケース,7980,4.51,186,https://item.rakuten.co.jp/fkikaku/pc7258s/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,True,False
139,katushop:10000080,【★クーポンで最安7599円~★】スーツケース Sサイズ キャリーケース mサイズ スーツケースs キャリーバッグ 軽量 フロントオープン アルミフレーム USB充電 機内持ち込み 機内持込 小型 出張 旅行 メンズ 旅行 かわいい 可愛い おしゃれ ビジネス 一年間保証,11799,4.52,56,https://item.rakuten.co.jp/katushop/s802/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
140,kyowakaban:10008166,スーツケース 正規品 [TRAVELIST アクセル Sサイズ Mサイズ] フロントオープン キャリーケース 軽量 軽い 静音 機内持ち込み 拡張 ストッパー ブレーキ ドリンクホルダー TSA ロック ビジネス 出張 旅行 帰省 メンズ レディース,19580,4.68,22,https://item.rakuten.co.jp/kyowakaban/76-25000/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,True,True,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
141,euphoric:10000034,★【新技術ダブル搭載】_ChromeLite×UltraCush ★【500円OFF＋P2倍7/15 ～】正規品 スーツケース キャリーケース キャリーバッグ 機内持ち込み 1泊2日 2泊3日 3泊4日 キャリーバッグ フレーム TSAロック 軽量 旅行 出張 海外旅行 sサイズ Mサイズ Lサイズ【日本企業企画】,17490,4.83,6,https://item.rakuten.co.jp/euphoric/10000012/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,True,True,False,False
142,tabitora:10000000,【10%OFFクーポン配布中!!】TABITORA(タビトラ) スーツケース キャリーケース スーツケース アルミ アルミフレーム 大型 レトロ 四角 静音 TSAロック 傷が目たちにくい （2色4サイズ対応）Lサイズ,18738,4.48,71,https://item.rakuten.co.jp/tabitora/60180/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
143,auc-kingmobile:10004773,日本製 スーツケース 圧倒的グリップ力 機内持込～特大サイズ 容量 拡張 軽量 機能 耐衝撃 静音 キャスター ファスナー ダイヤルロック ドリンクホルダー 旅行 出張 サイズ拡張 機内持ち込み TSAロック キャリーケース Sサイズ Mサイズ Lサイズ ビジネス rqpc,15800,4.45,20,https://item.rakuten.co.jp/auc-kingmobile/bssc07-b/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144,marine-market:10000037,"★100台期間限定クーポンで4,494円★スーツケース キャリーケース 機内持ち込み キャリーバッグ S/M/Lサイズ 39L/63L93L 多収納ポケット 360度回転 静音 TSAローク搭載 軽量 大容量 修学旅行 海外旅行 出張 mar-a031",14980,4.55,115,https://item.rakuten.co.jp/marine-market/mar-a031/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
145,betterlife-store:10002406,【本日5%クーポン発行中！】ショッピングカート 買い物カート キャリーカート 椅子付きカート 保冷 保冷バッグ キャリーバッグ 座れる 椅子付き イス付きカート カート 40L キャリーバッグ エコバッグ 買い物カート 軽い 軽量 畳める コンパクト バッグ 無地 大容量 送料無料,5500,4.77,30,https://item.rakuten.co.jp/betterlife-store/bc-0304/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
